Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
920,6,920,920,698.4375,18.8651062782408,0.132055743947686
921.001,2,921,921,698.4375,23.3078138669062,0.163154697068343
922.001,3,922,922,698.4375,28.0195772786446,0.196137040950512
923,0,923,923,698.4375,21.0879284484368,0.147615499139058
924.003,3,924,924,698.4375,18.042336342227,0.126296354395589
925.001,1,925,925,698.4375,19.9765763544147,0.139836034480903
926.001,1,926,926,698.4375,27.0037535217395,0.189026274652177
927.001,1,927,927,698.4375,25.5385922550555,0.178770145785388
928.001,2,928,928,698.4375,27.0173478390475,0.189121434873332
929,6,929,929,698.4375,15.9956124035177,0.111969286824624
930,2,930,930,698.4375,22.9663611707931,0.160764528195552
931.001,1,931,931,698.4375,27.0297002346178,0.189207901642325
932,3,932,932,698.4375,31.1082526083437,0.217757768258406
933.001,1,933,933,698.4375,29.9989000403319,0.209992300282323
934.001,1,934,934,698.4375,19.0384443306369,0.133269110314458
935,3,935,935,698.4375,27.7432097384437,0.194202468169106
936.001,4,936,936,698.049479166667,17.7724499922134,0.124407149945494
937.001,3,937,937,698.049479166667,14.9982392067171,0.10498767444702
938.001,1,938,938,698.4375,21.0513378977312,0.147359365284118
939.001,3,939,939,698.4375,16.6434804491254,0.116504363143878
940,2,940,940,698.4375,21.0126348973638,0.147088444281546
941,2,941,941,698.4375,29.964569892559,0.209751989247913
942,5,942,942,699.989583333333,34.0029480555964,0.238020636389175
943,3,943,943,698.4375,21.0283251539824,0.147198276077877
944.001,1,944,944,698.825520833333,27.7393249091593,0.194175274364115
945.001,0,945,945,698.4375,18.9792367150338,0.132854657005236
946.001,2,946,946,698.4375,24.0115903946835,0.168081132762785
947,1,947,947,698.4375,20.0201823458228,0.14014127642076
948,2,948,948,698.049479166667,18.9773960235963,0.132841772165174
949,0,949,949,698.4375,23.0397643292559,0.161278350304791
950.001,1,950,950,698.4375,24.4132659911886,0.17089286193832
951,2,951,951,698.4375,15.9938375743826,0.111956863020678
952.001,2,952,952,698.4375,18.0134398274553,0.126094078792187
953.001,3,953,953,698.4375,20.9685325232424,0.146779727662697
954.001,2,954,954,698.4375,24.055498440452,0.168388489083164
955.001,1,955,955,698.4375,25.4831635508329,0.17838214485583
956.001,3,956,956,698.825520833333,18.8665278608121,0.132065695025685
957,1,957,957,698.825520833333,25.0587000047612,0.175410900033328
958,4,958,958,698.4375,16.0133471248285,0.1120934298738
959.001,0,959,959,698.825520833333,28.820015456396,0.201740108194772
960,2,960,960,698.4375,21.0020455992414,0.14701431919469
961,0,961,961,698.4375,17.0172078005279,0.119120454603695
962,2,962,962,697.661458333333,15.0018062174686,0.10501264352228
963.001,1,963,963,698.4375,19.0000912004378,0.133000638403064
964.001,3,964,964,698.4375,28.0281121965331,0.196196785375732
965.001,0,965,965,698.4375,21.0858011211653,0.147600607848157
966,0,966,966,698.4375,17.0148011755426,0.119103608228798
967.001,4,967,967,698.825520833333,16.6377724019287,0.116464406813501
968.001,2,968,968,698.4375,22.9912702146995,0.160938891502896
969,1,969,969,698.4375,17.7734529042377,0.124414170329664
970,0,970,970,698.4375,16.6577159206453,0.116604011444517
971,0,971,971,698.4375,22.9894869076371,0.16092640835346
972.001,0,972,972,698.4375,19.9805110095613,0.139863577066929
973,1,973,973,698.4375,28.8888118520573,0.202221682964401
974,0,974,974,699.213541666667,22.0388500849297,0.154271950594508
975.001,2,975,975,698.4375,19.9804591109895,0.139863213776926
976,2,976,976,698.4375,22.0205187193427,0.154143631035399
977.001,1,977,977,698.4375,22.2170209707572,0.1555191467953
978.001,2,978,978,698.4375,17.7610232125473,0.124327162487831
979,1,979,979,698.4375,21.0055916885075,0.147039141819552
980,0,980,980,698.4375,20.012263515082,0.140085844605574
981,0,981,981,698.4375,17.9930115143278,0.125951080600295
982,0,982,982,698.4375,25.550754852616,0.178855283968312
983,1,983,983,698.4375,19.0014099046149,0.133009869332304
984.002,1,984,984,698.825520833333,22.2160782423616,0.155512547696532
985,1,985,985,698.4375,28.9912968126968,0.202939077688878
986,1,986,986,698.4375,24.4316151318763,0.171021305923134
987.001,2,987,987,698.4375,26.6504631850502,0.186553242295351
988,1,988,988,698.4375,19.0104576527548,0.133073203569283
989.001,2,989,989,698.4375,25.5394033018229,0.17877582311276
990.001,2,990,990,698.4375,23.2915767121943,0.16304103698536
991.001,0,991,991,698.4375,18.0395209825686,0.12627664687798
992,0,992,992,697.661458333333,28.8432652528733,0.201902856770113
993,1,993,993,698.4375,21.0098725391061,0.147069107773743
994.001,1,994,994,699.213541666667,20.9867300905637,0.146907110633946
995,1,995,995,698.4375,19.0177644938137,0.133124351456696
996,1,996,996,698.825520833333,25.022943536929,0.175160604758503
997,1,997,997,698.4375,26.6476520864779,0.186533564605345
998,1,998,998,698.4375,13.3285572669793,0.0932999008688553
999,0,999,999,698.4375,17.7687334924301,0.124381134447011
1000,1,1000,1000,698.4375,30.0834183106336,0.210583928174435
1001.001,1,1001,1001,698.4375,26.5997947825833,0.186198563478083
1002,0,1002,1002,698.4375,31.0060709886996,0.217042496920897
1003,1,1003,1003,698.4375,22.023335926748,0.154163351487236
1004,0,1004,1004,698.4375,31.0995938948387,0.217697157263871
1005,1,1005,1005,698.049479166667,26.6435312004076,0.186504718402854
1006.001,2,1006,1006,698.049479166667,17.7727895481779,0.124409526837245
1007,0,1007,1007,698.4375,18.0037627864224,0.126026339504957
1007.999,2,1008,1008,698.4375,21.0104127605641,0.147072889323949
1009,4,1009,1009,698.4375,12.9883883807876,0.090918718665513
1010,0,1010,1010,698.4375,20.996781193443,0.146977468354101
1011.001,1,1011,1011,698.4375,21.9879286271837,0.153915500390286
1012.001,0,1012,1012,698.4375,24.430136527818,0.171010955694726
1013.001,1,1013,1013,698.4375,15.553592346566,0.108875146425962
1013.999,0,1014,1014,698.4375,26.6551516411577,0.186586061488104
1015.002,0,1015,1015,698.4375,24.4442407424383,0.171109685197068
1016,1,1016,1016,698.825520833333,27.9804304869174,0.195863013408422
1017.001,0,1017,1017,698.4375,21.0248134848749,0.147173694394124
1018.001,2,1018,1018,698.4375,28.8695430872934,0.202086801611054
1019,0,1019,1019,698.049479166667,23.0235991891689,0.161165194324182
1020.001,1,1020,1020,698.4375,25.497107685704,0.178479753799928
1021,1,1021,1021,698.4375,22.0538975201495,0.154377282641046
1022.001,0,1022,1022,698.4375,22.1996698243107,0.155397688770175
1023.001,17,1023,1023,698.4375,21.1092464610071,0.147764725227049
1024.001,,,,698.4375,24.4435264542287,0.171104685179601
1025,,,,698.4375,28.846634979008,0.201926444853056
1026.001,,,,698.4375,26.0267581100129,0.18218730677009
1027,,,,698.4375,17.0081962497728,0.119057373748409
1028.001,,,,698.4375,22.1919523991498,0.155343666794048
1029.001,,,,698.4375,16.0025556081306,0.112017889256914
1030,,,,698.4375,33.0247817962599,0.231173472573819
1031,,,,698.4375,23.3323196736675,0.163326237715673
1032.001,,,,698.4375,16.6568798243876,0.116598158770713
1032.999,,,,698.4375,21.0817325456015,0.14757212781921
1034,,,,698.4375,28.0417204717178,0.196292043302025
1035,,,,698.4375,26.9520307756255,0.188664215429379
1036,,,,698.825520833333,22.2203927432197,0.155542749202538
1037,,,,698.4375,16.6628860429667,0.116640202300767
1038.001,,,,698.4375,14.0145681435853,0.0981019770050968
1039.001,,,,698.4375,27.7758828453259,0.194431179917281
1040.001,,,,698.4375,27.0181264610427,0.189126885227299
1041.001,,,,698.4375,19.9984667842132,0.139989267489492
1042.001,,,,698.4375,15.9950591262359,0.111965413883651
1043,,,,698.4375,23.0367643722617,0.161257350605832
1044,,,,698.4375,18.8572213285378,0.132000549299765
1044.999,,,,698.4375,22.999195028174,0.160994365197218
1046,,,,698.4375,21.0259333862386,0.14718153370367
1047,,,,698.825520833333,25.5347589130186,0.17874331239113
1047.999,,,,698.4375,21.996357403214,0.153974501822498
1048.999,,,,698.4375,23.9994312134802,0.167996018494362
1049.999,,,,698.4375,16.9899691222302,0.118929783855612
1051.001,,,,698.4375,20.0022282482269,0.140015597737588
1052,,,,698.049479166667,18.8432902202548,0.131903031541784
1053,,,,698.4375,18.0138598637792,0.126097019046454
1054.001,,,,698.4375,22.2096392277309,0.155467474594116
1055,,,,699.989583333333,29.9847910476519,0.209893537333564
1056,,,,698.4375,30.0426996890681,0.210298897823476
1057,,,,698.825520833333,25.0220920050312,0.175154644035219
1058.001,,,,698.4375,21.0629775268007,0.147440842687605
1059,,,,698.4375,21.0327206034428,0.147229044224099
1060,,,,698.4375,12.2101490981306,0.0854710436869145
1061,,,,699.989583333333,22.9840789285262,0.160888552499683
1062,,,,698.4375,34.4368721588886,0.24105810511222
1063.001,,,,698.4375,22.1635700280713,0.155144990196499
1064,,,,698.4375,17.0684358937159,0.119479051256011
1065.001,,,,698.4375,9.99982000323994,0.0699987400226796
1066,,,,699.6015625,29.0033614895966,0.203023530427176
1067.001,,,,698.4375,22.1803112917969,0.155262179042578
1068,,,,698.4375,31.0060027621347,0.217042019334943
1069,,,,698.4375,32.0004960076881,0.224003472053817
1070.001,,,,698.4375,23.0094799057212,0.161066359340048
1071,,,,698.4375,22.9658245564775,0.160760771895343
1072.001,,,,698.4375,25.0522665436901,0.175365865805831
1073,,,,698.4375,23.299978120211,0.163099846841477
1074,,,,698.4375,16.9961945520398,0.118973361864279
1075,,,,698.4375,20.0182726793017,0.140127908755112
1076,,,,698.4375,15.9734170393631,0.111813919275542
1077.001,,,,698.4375,26.6172620707897,0.186320834495528
1078.001,,,,698.4375,21.0133035224601,0.14709312465722
1079.001,,,,698.4375,25.0501202806575,0.175350841964603
1080.001,,,,698.4375,17.7576031675125,0.124303222172587
1080.999,,,,698.4375,24.4338075935387,0.171036653154771
1082.001,,,,698.4375,22.985902745846,0.160901319220922
1083.001,,,,698.4375,23.9925455161081,0.167947818612757
1084.001,,,,698.4375,17.0127680824459,0.119089376577121
1085,,,,698.4375,17.759905392984,0.124319337750888
1086,,,,698.4375,17.0144350466936,0.119101045326855
1087.001,,,,698.4375,24.0554068185251,0.168387847729676
1088.001,,,,698.4375,20.9830771482799,0.146881540037959
1089.001,,,,698.4375,26.9911145250983,0.188937801675688
1090,,,,698.4375,12.999935000325,0.090999545002275
1091,,,,698.4375,24.430557030026,0.171013899210182
1092,,,,698.4375,14.4359593083621,0.101051715158535
1093.001,,,,698.4375,15.5500663821227,0.108850464674859
1094,,,,698.4375,29.0379700496369,0.203265790347458
1095,,,,698.4375,19.9890779677984,0.139923545774589
1096.001,,,,698.4375,24.0066810593388,0.168046767415372
1097.001,,,,698.4375,21.0935027237818,0.147654519066473
1098,,,,700.377604166667,20.0457363520609,0.140320154464426
1099,,,,698.4375,18.8793715879006,0.132155601115304
1100,,,,698.4375,17.7436901774258,0.124205831241981
1101,,,,698.4375,23.9939079467723,0.167957355627406
1102,,,,698.4375,23.9945652309752,0.167961956616826
1103.001,,,,698.4375,28.8434412399751,0.201904088679826
1103.999,,,,698.4375,16.0236653513574,0.112165657459502
1105,,,,698.4375,27.0123149143695,0.189086204400586
1106.001,,,,698.4375,15.9778307598208,0.111844815318745
1107,,,,698.825520833333,24.0263208344742,0.168184245841319
1108.001,,,,698.4375,25.5518704080234,0.178863092856164
1109.001,,,,698.4375,16.6498392291524,0.116548874604067
1110.001,,,,698.4375,26.638358970534,0.186468512793738
1111.001,,,,698.4375,18.003645738262,0.126025520167834
1112,,,,698.4375,26.0499977607021,0.182349984324915
1113,,,,698.4375,21.9581455787124,0.153707019050987
1114.001,,,,698.4375,16.0062664533165,0.112043865173215
1115.001,,,,698.825520833333,22.0370862123868,0.154259603486708
1116,,,,698.4375,23.3035953563702,0.163125167494592
1117.001,,,,698.4375,17.7703912184946,0.124392738529462
1118,,,,698.4375,19.9755277589922,0.139828694312945
1118.999,,,,698.4375,18.0173777608503,0.126121644325952
1120,,,,698.4375,19.9938574426857,0.1399570020988
1121,,,,698.4375,28.0563764829047,0.196394635380333
1122,,,,698.4375,17.7502924360679,0.124252047052475
1123.001,,,,698.4375,26.0005486115757,0.18200384028103
1124.001,,,,698.4375,16.6592495985399,0.116614747189779
1125,,,,698.4375,27.7590250142126,0.194313175099488
1126,,,,698.4375,20.0027723842525,0.140019406689767
1127.001,,,,698.4375,14.0028229691106,0.098019760783774
1128,,,,698.4375,19.9701579273372,0.139791105491361
1129.001,,,,698.4375,28.0309433583733,0.196216603508613
1130,,,,698.4375,16.0199945552044,0.11213996188643
1131,,,,698.4375,22.1983811608555,0.155388668125988
1132.001,,,,698.4375,16.6624399610632,0.116637079727442
1133,,,,698.4375,23.300595995959,0.163104171971713
1134,,,,698.4375,30.0809297333546,0.210566508133482
1135.001,,,,698.4375,18.8475478397883,0.131932834878518
1136,,,,698.4375,28.0524918226986,0.19636744275889
1137.001,,,,698.4375,18.8876947668531,0.132213863367972
1138.001,,,,698.4375,20.9861722111301,0.146903205477911
1139.001,,,,698.4375,20.006704246593,0.140046929726151
1140.001,,,,698.4375,25.5501417644061,0.178850992350843
1141,,,,699.989583333333,24.9803379759791,0.174862365831854
1142,,,,698.4375,19.0143520329144,0.133100464230401
1143,,,,698.4375,17.773855680291,0.124416989762037
1144,,,,698.4375,18.8886727185233,0.132220709029663
1145,,,,698.4375,23.0102855976622,0.161071999183635
1146.001,,,,698.4375,25.5450593744926,0.178815415621448
1147,,,,698.4375,20.0213187001519,0.140149230901063
1148,,,,698.4375,18.8645745483599,0.132052021838519
1149,,,,698.4375,32.0169497732099,0.22411864841247
1150.001,,,,698.4375,21.1078581556376,0.147755007089463
1151,,,,698.4375,17.9712119156323,0.125798483409426
1152.001,,,,698.4375,15.9963720228252,0.111974604159777
1153,,,,698.4375,28.0295796153681,0.196207057307577
1154,,,,698.4375,21.039109600837,0.147273767205859
1155.001,,,,698.4375,19.985173222044,0.139896212554308
1156.002,,,,698.4375,14.4398413439094,0.101078889407366
1157,,,,698.4375,15.991057800478,0.111937404603346
1158.001,,,,698.4375,16.9854570516724,0.118898199361707
1159,,,,698.4375,14.0070455439086,0.0980493188073601
1160,,,,698.825520833333,15.0166895487645,0.105116826841351
1161.001,,,,698.4375,26.6460574215876,0.186522401951113
1162,,,,698.4375,19.987687584448,0.139913813091136
1163.001,,,,698.4375,21.0897261288165,0.147628082901715
1164.001,,,,698.4375,29.0559996280832,0.203391997396582
1165,,,,698.4375,14.4416636218826,0.101091645353178
1166.001,,,,698.4375,20.9735146457054,0.146814602519938
1167,,,,698.4375,29.9807623441625,0.209865336409137
1168,,,,697.2734375,28.8518943488016,0.201963260441612
1169.001,,,,698.4375,13.3229843351681,0.0932608903461766
1170.001,,,,698.4375,15.022989681109,0.105160927767763
1171.001,,,,698.4375,13.3289110968294,0.093302377677806
1172.001,,,,698.4375,24.4117273050274,0.170882091135192
1173,,,,698.4375,20.0164935907188,0.140115455135031
1174,,,,698.4375,24.9737301332728,0.17481611093291
1175.001,,,,698.4375,21.0282451388705,0.147197715972094
1176,,,,698.4375,24.0088136354856,0.168061695448399
1177,,,,698.825520833333,17.7673069115712,0.124371148380999
1177.999,,,,698.4375,28.0089152377202,0.196062406664041
1179.001,,,,699.213541666667,14.0318101135274,0.0982226707946916
1180,,,,698.4375,9.97447089587927,0.0698212962711549
1181.001,,,,698.4375,27.0305499275281,0.189213849492697
1182,,,,698.4375,8.98928028326221,0.0629249619828355
1183.001,,,,698.4375,19.0044508423873,0.133031155896711
1184,,,,698.4375,19.9653290968384,0.139757303677869
1185.001,,,,698.049479166667,25.0658530090253,0.175460971063177
1186,,,,698.4375,16.6645317549874,0.116651722284912
1187,,,,698.4375,19.9686602970338,0.139780622079237
1188,,,,698.4375,24.0333607079988,0.168233524955991
1189,,,,698.4375,17.7675456456576,0.124372819519603
1190.001,,,,698.4375,34.0348550951029,0.23824398566572
1191,,,,698.4375,25.5292604173257,0.17870482292128
1192,,,,698.049479166667,18.9957525497299,0.132970267848109
1193.001,,,,698.4375,28.9942736309579,0.202959915416705
1194.001,,,,698.4375,24.0234925733875,0.168164448013713
1195,,,,698.4375,23.2896290505517,0.163027403353862
1196,,,,698.4375,14.0162041335989,0.098113428935192
1197,,,,698.4375,28.8460813042334,0.201922569129634
1198.001,,,,698.4375,25.0163106345337,0.175114174441736
1199,,,,699.213541666667,20.0366811521853,0.140256768065297
1200,,,,698.4375,21.0670458734924,0.147469321114447
