Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
447.001,5,447,447,698.4375,1.00045150376365,0.00700316052634554
448.001,6,448,448,698.4375,8.01002213970119,0.0560701549779083
449,1,449,449,698.4375,2.99500283776519,0.0209650198643563
450,5,450,450,698.4375,4.00125479350324,0.0280087835545227
451.001,7,451,451,698.4375,6.99818117271321,0.0489872682089925
452.001,7,452,452,698.4375,5.00804642819618,0.0350563249973733
453,8,453,453,698.825520833333,2.00166498493447,0.0140116548945413
454,6,454,454,698.4375,3.32568499688162,0.0232797949781713
455,6,455,455,698.4375,5.00159901120388,0.0350111930784272
456.001,4,456,456,698.4375,6.65522928540474,0.0465866049978332
457.002,5,457,457,698.4375,6.65899772095803,0.0466129840467062
458.001,6,458,458,698.4375,4.00917097861358,0.0280641968502951
459,4,459,459,698.4375,6.65609235461264,0.0465926464822885
460.001,6,460,460,697.661458333333,7.99479698612143,0.05596357890285
461.001,8,461,461,698.4375,8.00988419709922,0.0560691893796946
462.001,0,462,462,698.4375,4.44153375932084,0.0310907363152458
463,5,463,463,698.4375,2.0018362844237,0.0140128539909659
464.001,6,464,464,698.4375,8.99042878951069,0.0629330015265748
465,4,465,465,698.4375,8.00315404300835,0.0560220783010584
466.001,8,466,466,698.4375,5.55379315186203,0.0388765520630342
467,3,467,467,698.4375,5.00178563747258,0.035012499462308
468,2,468,468,698.4375,10.9954973438377,0.0769684814068639
469.001,7,469,469,698.4375,8.01057636397335,0.0560740345478135
470.001,5,470,470,698.4375,13.2972416645133,0.0930806916515928
471,8,471,471,698.4375,10.0138220786151,0.0700967545503058
472,8,472,472,698.4375,2.00016521364665,0.0140011564955265
473.001,1,473,473,698.4375,6.0093896713615,0.0420657276995305
474,3,474,474,698.4375,7.76404749112569,0.0543483324378799
475,5,475,475,698.4375,4.44075910780265,0.0310853137546185
476.001,6,476,476,698.4375,7.01345882748995,0.0490942117924297
477.001,5,477,477,698.4375,7.76957310857512,0.0543870117600259
478.001,6,478,478,698.4375,3.99556173003028,0.027968932110212
479,8,479,479,698.4375,7.01779783709466,0.0491245848596626
480,6,480,480,698.4375,5.54006737386735,0.0387804716170714
481.001,11,481,481,698.4375,4.4414691536081,0.0310902840752567
482,2,482,482,698.4375,1.00080184243616,0.00700561289705312
483,4,483,483,698.4375,2.22139487604172,0.0155497641322921
484.001,5,484,484,698.4375,5.00415645234932,0.0350290951664452
485,3,485,485,698.4375,8.00448891738487,0.0560314224216941
486,3,486,486,698.4375,5.55417133263343,0.038879199328434
487.001,4,487,487,698.4375,8.88326676805435,0.0621828673763805
488.001,5,488,488,698.4375,10.0037674188099,0.0700263719316695
489.001,2,489,489,698.4375,4.43860422763737,0.0310702295934616
490.001,3,490,490,698.4375,7.00695931198867,0.0490487151839207
490.999,3,491,491,698.4375,4.99665773564063,0.0349766041494844
492.001,6,492,492,698.4375,8.00440482397463,0.0560308337678224
493,8,493,493,698.4375,11.001005491902,0.0770070384433137
494,5,494,494,698.4375,11.1062552095278,0.0777437864666948
495.001,3,495,495,698.4375,6.66532323373933,0.0466572626361753
496.001,5,496,496,698.4375,7.77251233247876,0.0544075863273513
497,9,497,497,698.4375,5.00342133951196,0.0350239493765837
498,4,498,498,698.825520833333,12.2218609983305,0.0855530269883134
499.001,6,499,499,698.4375,4.44405435522882,0.0311083804866017
499.999,7,500,500,698.4375,5.00525702144963,0.0350367991501474
501,7,501,501,698.4375,5.9966304933258,0.0419764134532806
502.001,6,502,502,698.4375,4.43957718798735,0.0310770403159114
503,5,503,503,698.4375,5.55480935949826,0.0388836655164878
504.001,4,504,504,698.4375,8.01114109391931,0.0560779876574352
505.001,3,505,505,698.4375,6.65601113240049,0.0465920779268034
506,5,506,506,698.4375,3.00054369851817,0.0210038058896272
507,3,507,507,698.4375,9.00659733254609,0.0630461813278226
508,3,508,508,698.4375,5.01038251464685,0.035072677602528
509,4,509,509,698.4375,6.6517748210146,0.0465624237471022
510.001,4,510,510,698.4375,6.00103817960507,0.0420072672572355
511.001,3,511,511,698.825520833333,7.99748798902265,0.0559824159231585
512.001,4,512,512,698.4375,4.00613780372909,0.0280429646261037
513,3,513,513,698.4375,5.5516397989507,0.0388614785926549
514,6,514,514,698.4375,3.32888852739625,0.0233022196917738
515,4,515,515,698.825520833333,6.66356588734042,0.046644961211383
516,4,516,516,698.4375,5.00606384513561,0.0350424469159493
517,4,517,517,698.4375,4.4430685742093,0.0311014800194651
518.001,6,518,518,698.4375,5.99918111177824,0.0419942677824477
519,7,519,519,698.4375,4.43947814822263,0.0310763470375584
520.001,4,520,520,698.4375,3.99817043720793,0.0279871930604555
521.001,3,521,521,698.4375,5.00849691501632,0.0350594784051143
522.001,5,522,522,698.4375,5.99421258774653,0.0419594881142257
523.001,4,523,523,698.4375,6.66416242252078,0.0466491369576455
524,5,524,524,698.4375,8.88821930970089,0.0622175351679062
525.001,6,525,525,698.4375,3.00343653208001,0.02102405572456
525.999,8,526,526,698.4375,6.6586629537962,0.0466106406765734
527.001,9,527,527,698.4375,5.00284111346834,0.0350198877942784
528,5,528,528,698.4375,3.3294814931881,0.0233063704523167
529,3,529,529,698.4375,9.00703629675503,0.0630492540772852
530,6,530,530,698.4375,8.00315724553336,0.0560221007187335
531.001,7,531,531,698.4375,5.55306408080463,0.0388714485656324
532.001,11,532,532,698.4375,3.00161787203303,0.0210113251042312
533,7,533,533,698.4375,5.99131977590866,0.0419392384313606
534,2,534,534,698.4375,6.99801956046439,0.0489861369232507
535.001,7,535,535,698.4375,3.00400163057209,0.0210280114140046
536,6,536,536,698.4375,3.00271475440946,0.0210190032808662
537.001,6,537,537,698.4375,1.10888828294305,0.00776221798060133
538.002,3,538,538,698.4375,3.32874299674083,0.0233012009771858
539.001,7,539,539,698.4375,5.01095394532448,0.0350766776172714
540,3,540,540,698.4375,10.9976509017674,0.0769835563123717
541.001,3,541,541,698.4375,12.9976487253456,0.0909835410774191
542,3,542,542,698.4375,4.99145861601627,0.0349402103121139
543,5,543,543,698.4375,3.00587166971963,0.0210411016880374
544.001,5,544,544,698.4375,5.99772206515965,0.0419840544561176
545,5,545,545,698.4375,1.99731580728659,0.0139812106510061
546,6,546,546,698.4375,9.01855567830812,0.0631298897481568
547,6,547,547,698.4375,11.0975868519342,0.0776831079635395
548.001,5,548,548,698.4375,9.00940942720577,0.0630658659904404
549.001,7,549,549,698.4375,4.44260076512692,0.0310982053558884
550.001,5,550,550,698.4375,2.21922109556066,0.0155345476689246
551.001,8,551,551,698.4375,8.00547894979324,0.0560383526485527
552,5,552,552,698.4375,4.43573758442595,0.0310501630909816
553.001,2,553,553,698.4375,12.0107063436347,0.084074944405443
554,6,554,554,698.4375,6.01140664410719,0.0420798465087504
555.001,6,555,555,698.4375,5.53397857309904,0.0387378500116933
556.001,8,556,556,698.4375,8.00948643573448,0.0560664050501414
557,5,557,557,698.4375,10.0087035686233,0.0700609249803629
558,2,558,558,698.4375,4.43407953718851,0.0310385567603196
559,2,559,559,698.4375,4.00779194910745,0.0280545436437522
560,3,560,560,698.4375,3.33317408168276,0.0233322185717793
561.001,4,561,561,698.4375,6.99796009463242,0.0489857206624269
562,2,562,562,698.4375,5.00291970393922,0.0350204379275745
563,6,563,563,698.4375,3.99457137749798,0.0279619996424859
564,5,564,564,698.4375,7.00823537739197,0.0490576476417438
565.001,4,565,565,698.4375,6.00018780587832,0.0420013146411483
566,6,566,566,698.4375,7.99646796010202,0.0559752757207142
567.001,4,567,567,698.4375,2.22190671146919,0.0155533469802844
568.001,6,568,568,698.049479166667,4.4381998971891,0.0310673992803237
569,6,569,569,698.4375,8.01880731066644,0.0561316511746651
570,5,570,570,698.4375,4.43857910873997,0.0310700537611798
571,4,571,571,698.4375,2.00062959813453,0.0140044071869417
572.001,6,572,572,698.4375,5.9959970723545,0.0419719795064815
573.001,6,573,573,698.4375,5.00836296447809,0.0350585407513466
574,6,574,574,698.4375,7.76151653823944,0.0543306157676761
575,10,575,575,698.4375,4.44091983440254,0.0310864388408178
576.001,2,576,576,698.825520833333,4.00726717902917,0.0280508702532042
577.001,7,577,577,698.825520833333,5.00173460155982,0.0350121422109187
578.001,2,578,578,698.4375,7.99821479845698,0.0559875035891989
579,9,579,579,698.4375,4.44123737758701,0.031088661643109
580.001,4,580,580,698.825520833333,6.00282793223888,0.0420197955256721
581.001,7,581,581,698.4375,6.0017807283421,0.0420124650983947
582,5,582,582,698.4375,3.99724549812724,0.0279807184868907
583,4,583,583,698.4375,7.00600695035924,0.0490420486525147
584,6,584,584,698.4375,3.33108337157602,0.0233175836010321
585,6,585,585,698.4375,11.1105494111131,0.0777738458777917
586,7,586,586,698.4375,8.99544470680048,0.0629681129476033
587.001,4,587,587,698.4375,5.00348242376694,0.0350243769663686
588,2,588,588,698.4375,6.99889487449932,0.0489922641214952
589,3,589,589,698.4375,8.00572809845444,0.0560400966891811
590,5,590,590,698.4375,8.8873108974651,0.0622111762822557
591,7,591,591,698.4375,6.00757314670874,0.0420530120269612
592,5,592,592,698.4375,5.54953739056312,0.0388467617339419
593,4,593,593,698.4375,3.3318658315382,0.0233230608207674
594,6,594,594,698.4375,6.99718433302439,0.0489802903311707
595.001,2,595,595,698.4375,5.00068459372088,0.0350047921560462
596.001,8,596,596,698.4375,3.00486096358078,0.0210340267450655
597.001,1,597,597,698.4375,3.32640775239285,0.02328485426675
598.001,5,598,598,698.4375,8.00582904412703,0.0560408033088892
599.001,9,599,599,698.4375,2.99614815193587,0.0209730370635511
600.001,3,600,600,698.4375,5.0114275582611,0.0350799929078277
601,2,601,601,698.4375,8.88569596213983,0.0621998717349788
602.001,6,602,602,698.4375,3.32648520911617,0.0232853964638132
603.002,5,603,603,698.4375,5.0076832884695,0.0350537830192865
604,9,604,604,698.4375,7.77718843972046,0.0544403190780432
605,6,605,605,698.4375,2.219524513483,0.015536671594381
606.001,3,606,606,698.4375,5.98901076414886,0.041923075349042
607,6,607,607,698.4375,4.00857273364818,0.0280600091355373
608,5,608,608,698.4375,4.00433749837824,0.0280303624886477
609.001,3,609,609,698.825520833333,7.75685323523943,0.054297972646676
610.001,4,610,610,698.825520833333,5.00609291568768,0.0350426504098138
611.001,3,611,611,698.4375,7.77710808235957,0.054439756576517
612,6,612,612,698.4375,2.22194670083132,0.0155536269058192
613,6,613,613,698.4375,2.22205408679632,0.0155543786075743
614.001,4,614,614,698.4375,7.00338893990802,0.0490237225793562
615.001,4,615,615,698.4375,3.32402569205938,0.0232681798444157
616,3,616,616,698.4375,10.018033462035,0.0701262342342451
617.001,6,617,617,698.4375,2.99640221985462,0.0209748155389823
618,3,618,618,698.4375,6.01092726467445,0.0420764908527212
619,4,619,619,698.4375,5.55483219296332,0.0388838253507432
620.001,7,620,620,698.4375,1.00050125112681,0.0070035087578877
621.001,4,621,621,698.4375,5.55092238567098,0.0388564566996969
622,5,622,622,698.4375,1.10992780474594,0.00776949463322158
623.001,4,623,623,698.4375,2.00284704707742,0.0140199293295419
624.001,9,624,624,698.4375,7.77106616696491,0.0543974631687544
625.001,4,625,625,698.4375,6.000036000216,0.042000252001512
626.001,4,626,626,698.4375,5.00137938043312,0.0350096556630319
627.001,4,627,627,698.049479166667,4.43914903288699,0.0310740432302089
628,4,628,628,698.4375,4.00357399050132,0.0280250179335092
629,7,629,629,698.4375,5.01125126133194,0.0350787588293236
630.001,5,630,630,698.4375,9.96893900139144,0.0697825730097401
631.001,6,631,631,698.4375,5.01076311918,0.03507534183426
632.001,6,632,632,698.4375,2.99512363920301,0.0209658654744211
633,10,633,633,698.4375,5.55337554713244,0.0388736288299271
634.001,2,634,634,698.4375,7.01677992751867,0.0491174594926307
635.001,2,635,635,698.825520833333,4.44168319805632,0.0310917823863942
636,8,636,636,698.4375,6.65800829676607,0.0466060580773625
637.001,12,637,637,698.825520833333,8.88735038978808,0.0622114527285166
638,2,638,638,698.4375,6.66633483133284,0.0466643438193299
639.001,5,639,639,698.4375,2.00152155668739,0.0140106508968118
640,5,640,640,698.4375,6.99907472232171,0.048993523056252
641,7,641,641,698.4375,4.43943823792481,0.0310760676654737
642,5,642,642,698.4375,3.99986600448885,0.0279990620314219
643.001,6,643,643,698.4375,7.00967826277742,0.0490677478394419
644.001,5,644,644,698.4375,5.54733132867572,0.03883131930073
645,7,645,645,698.4375,7.00604762030585,0.0490423333421409
645.999,5,646,646,698.4375,4.44236837762264,0.0310965786433584
647.001,6,647,647,698.4375,2.99761779313979,0.0209833245519785
648.001,3,648,648,698.4375,8.88219171633477,0.0621753420143434
649.001,2,649,649,698.4375,5.99907674208939,0.0419935371946257
650.001,4,650,650,698.4375,12.0283170640321,0.084198219448225
651,5,651,651,698.4375,6.6666451852544,0.0466665162967808
652,2,652,652,698.4375,5.54702669384562,0.0388291868569193
653,3,653,653,698.4375,8.01398279718453,0.0560978795802917
653.999,3,654,654,698.4375,4.44006506027333,0.0310804554219133
655,3,655,655,698.4375,12.009980293624,0.084069862055368
656.001,2,656,656,698.4375,6.66254699177675,0.0466378289424373
657.001,3,657,657,698.4375,6.65858684145605,0.0466101078901924
658.001,6,658,658,698.4375,6.66598525484062,0.0466618967838843
659,3,659,659,698.4375,8.01136010863404,0.0560795207604383
660.001,2,660,660,698.4375,6.6504602340164,0.0465532216381148
661.001,8,661,661,698.4375,3.00632922491722,0.0210443045744205
661.999,7,662,662,698.4375,2.21865757904522,0.0155306030533166
663.001,5,663,663,698.4375,5.00014900444033,0.0350010430310823
664,7,664,664,698.049479166667,7.77226378841233,0.0544058465188863
665,5,665,665,698.4375,2.99930026324858,0.0209951018427401
666,6,666,666,698.4375,2.00204488864927,0.0140143142205449
667.001,8,667,667,698.825520833333,5.5536765616522,0.0388757359315654
668.002,2,668,668,698.4375,3.00086304821267,0.0210060413374887
669,3,669,669,698.4375,4.44157666644348,0.0310910366651043
670,7,670,670,698.4375,2.22004928731423,0.0155403450111996
671.001,4,671,671,698.4375,9.01240106386388,0.0630868074470471
672,5,672,672,698.4375,9.99852577292215,0.069989680410455
673,4,673,673,698.4375,2.00071765742372,0.014005023601966
674,7,674,674,698.4375,4.43920421049641,0.0310744294734749
675.001,14,675,675,698.4375,5.00041153386924,0.0350028807370847
676.001,6,676,676,698.4375,4.44245718526357,0.031097200296845
677.001,4,677,677,698.4375,10.0232057258966,0.0701624400812762
678,4,678,678,698.4375,8.87792563716317,0.0621454794601422
679,9,679,679,698.4375,3.33150988692189,0.0233205692084532
679.999,5,680,680,698.4375,7.77289122016403,0.0544102385411482
681.001,5,681,681,698.4375,9.99499361875185,0.069964955331263
682.001,7,682,682,698.4375,8.00031921273659,0.0560022344891561
683.001,6,683,683,698.4375,5.54877187367488,0.0388414031157242
684,8,684,684,698.4375,7.77757124005263,0.0544429986803684
685.001,9,685,685,698.4375,10.0161901697905,0.0701133311885331
686.001,6,686,686,698.825520833333,5.98969114257452,0.0419278379980216
687,9,687,687,698.825520833333,6.99886198504123,0.0489920338952886
688,8,688,688,698.4375,7.77354637736637,0.0544148246415646
689,1,689,689,698.4375,4.00338325919234,0.0280236828143464
690,6,690,690,698.4375,4.00671445207879,0.0280470011645516
691.001,7,691,691,698.4375,4.44134734489594,0.0310894314142716
692,7,692,692,698.4375,6.65429854377331,0.0465800898064131
693.001,3,693,693,698.4375,4.00668876622634,0.0280468213635844
694,6,694,694,698.4375,4.4430675871666,0.0311014731101662
694.999,10,695,695,698.4375,3.32934810365326,0.0233054367255728
696.001,3,696,696,698.4375,7.01188795483863,0.0490832156838704
697,8,697,697,698.4375,3.32438224943882,0.0232706757460717
698.001,8,698,698,698.4375,5.00743955294381,0.0350520768706067
699,3,699,699,698.4375,4.00483102766868,0.0280338171936807
700.001,9,700,700,698.4375,1.10952584523956,0.00776668091667694
701,2,701,701,698.4375,3.99862447318123,0.0279903713122686
702.001,8,702,702,698.825520833333,5.00660471293731,0.0350462329905612
703,5,703,703,698.4375,8.99169796526867,0.0629418857568807
704,8,704,704,698.4375,4.4364007569387,0.0310548052985709
705.001,4,705,705,698.4375,3.00039695251682,0.0210027786676177
706.001,1,706,706,698.4375,3.3304731969623,0.0233133123787361
707.001,7,707,707,698.4375,9.0204095787128,0.0631428670509896
708.001,5,708,708,698.4375,12.2164696224156,0.085515287356909
709.001,3,709,709,698.4375,8.98330183854252,0.0628831128697976
710,3,710,710,698.4375,9.00419235195907,0.0630293464637135
711.001,3,711,711,698.4375,2.00262564247986,0.014018379497359
712.001,5,712,712,698.4375,6.65055090392625,0.0465538563274838
713.001,9,713,713,698.4375,5.0052049125886,0.0350364343881202
714,7,714,714,698.4375,6.00807786068369,0.0420565450247858
715.001,4,715,715,698.4375,5.54464000759394,0.0388124800531576
716,6,716,716,698.4375,8.00554303799951,0.0560388012659966
717,0,717,717,698.4375,4.99706871948915,0.034979481036424
718.001,4,718,718,698.4375,7.77426812762194,0.0544198768933536
719,6,719,719,698.825520833333,3.00906269502488,0.0210634388651741
720,11,720,720,698.4375,3.32638672904751,0.0232847071033325
721,5,721,721,698.4375,10.0040336263581,0.070028235384507
722.001,4,722,722,698.4375,5.55076771002967,0.0388553739702077
723.001,6,723,723,698.4375,8.888273622837,0.062217915359859
724,2,724,724,698.049479166667,6.99686820179288,0.0489780774125501
724.999,3,725,725,698.4375,5.00087915455537,0.0350061540818876
726.001,5,726,726,698.4375,3.00262399310758,0.021018367951753
727,5,727,727,698.4375,1.11032611055095,0.00777228277385666
728.001,5,728,728,698.4375,5.5440829998013,0.0388085809986091
729.001,7,729,729,698.4375,4.00274628422561,0.0280192239895792
730.001,6,730,730,698.825520833333,5.99888240820735,0.0419921768574515
731.001,8,731,731,698.4375,7.76859874676965,0.0543801912273875
732.001,12,732,732,698.4375,3.00318878585282,0.0210223215009697
733.001,6,733,733,698.4375,8.99611727578377,0.0629728209304864
733.999,2,734,734,698.4375,6.00908092309098,0.0420635664616368
735.001,9,735,735,698.4375,5.5494308337254,0.0388460158360778
736.001,2,736,736,698.4375,5.5460219438341,0.0388221536068387
737,9,737,737,698.4375,8.02179521760624,0.0561525665232437
738,4,738,738,698.4375,9.96954415034782,0.0697868090524347
738.999,6,739,739,698.4375,3.00635573666288,0.0210444901566402
740.001,6,740,740,698.4375,6.00586653042692,0.0420410657129884
741.001,6,741,741,698.4375,5.54591921281666,0.0388214344897166
742,10,742,742,698.4375,1.99815709970694,0.0139870996979486
743,5,743,743,698.4375,5.00415645234932,0.0350290951664452
744.001,7,744,744,698.4375,4.43687858049169,0.0310581500634418
745.001,3,745,745,698.4375,6.00199086036838,0.0420139360225787
746.001,7,746,746,698.4375,8.01357981235001,0.0560950586864501
747.001,4,747,747,698.4375,4.98815413156835,0.0349170789209785
747.999,3,748,748,698.4375,10.008613412703,0.0700602938889208
749,4,749,749,698.4375,5.55197206602983,0.0388638044622088
750,5,750,750,698.4375,9.02454767212294,0.0631718337048606
751,4,751,751,698.4375,6.66427641285992,0.0466499348900195
752,4,752,752,698.4375,3.32312027701531,0.0232618419391071
753.001,5,753,753,698.4375,0,0
754,6,754,754,698.4375,4.00578435260516,0.0280404904682361
755,4,755,755,698.4375,4.44335878378161,0.0311035114864712
756,7,756,756,698.4375,4.43490004677711,0.0310443003274398
757,8,757,757,698.4375,7.01382495035965,0.0490967746525176
758,5,758,758,698.4375,5.55195911981461,0.0388637138387023
759.001,1,759,759,698.4375,7.77208860891605,0.0544046202624123
760.001,6,760,760,698.4375,2.00080152108935,0.0140056106476254
761.001,5,761,761,698.4375,5.00717427930739,0.0350502199551517
762,4,762,762,698.4375,4.43539771157873,0.0310477839810511
763.001,11,763,763,698.4375,6.01810607393404,0.0421267425175383
764,7,764,764,698.4375,5.55043743552473,0.0388530620486731
765,4,765,765,698.4375,9.98772730264001,0.0699140911184801
766,3,766,766,698.4375,2.9987255416448,0.0209910787915136
767,7,767,767,698.4375,5.00207536106731,0.0350145275274711
768.001,8,768,768,698.4375,7.00660723061847,0.0490462506143293
769,1,769,769,698.4375,5.55291976963823,0.0388704383874676
770,5,770,770,698.4375,5.54674239818954,0.0388271967873268
771.001,1,771,771,698.4375,6.65523076180763,0.0465866153326534
772.004,1,772,772,698.4375,9.97056291006433,0.0697939403704503
773.001,4,773,773,698.4375,5.02205384726488,0.0351543769308542
774,3,774,774,698.4375,2.21903445594656,0.0155332411916259
775,4,775,775,698.4375,8.99207708088403,0.0629445395661882
776.001,3,776,776,698.4375,5.00068809468183,0.0350048166627728
777,1,777,777,698.4375,4.01098166670527,0.0280768716669369
777.999,1,778,778,698.4375,7.76814010528715,0.0543769807370101
779.001,10,779,779,698.4375,3.32799818246926,0.0232959872772848
780,2,780,780,698.4375,11.0173909516171,0.0771217366613199
781,3,781,781,698.4375,5.99452040889423,0.0419616428622596
782.001,1,782,782,698.4375,5.00178513711544,0.0350124959598081
783,2,783,783,698.4375,2.9989033010628,0.0209923231074396
784,6,784,784,698.4375,1.0000893079752,0.00700062515582642
785,2,785,785,698.4375,3.00338421333158,0.0210236894933211
786.001,4,786,786,698.4375,4.4433671747583,0.0311035702233081
787,4,787,787,698.4375,4.43690564875769,0.0310583395413038
788.001,5,788,788,698.4375,8.01233258231069,0.0560863280761748
789,4,789,789,698.4375,5.55400968952531,0.0388780678266771
789.999,2,790,790,698.4375,6.99572910737995,0.0489701037516596
791.001,5,791,791,698.4375,2.22206272749756,0.0155544390924829
792,2,792,792,698.4375,10.0130299558816,0.0700912096911711
793,2,793,793,698.4375,8.87702819288673,0.0621391973502071
794.001,9,794,794,698.4375,7.77464545950709,0.0544225182165496
795.001,7,795,795,698.4375,8.01348910621249,0.0560944237434874
796.001,0,796,796,698.4375,3.3305049944808,0.0233135349613656
797.001,5,797,797,698.4375,9.00602412954025,0.0630421689067817
798.001,2,798,798,698.4375,6.0081669012689,0.0420571683088823
799.001,5,799,799,698.4375,9.97682826209305,0.0698377978346514
800,8,800,800,698.4375,6.00298348279095,0.0420208843795366
801.001,3,801,801,698.4375,2.99553754771517,0.0209687628340062
802,5,802,802,698.4375,5.00956275434176,0.0350669392803923
803,6,803,803,698.4375,2.21752525733549,0.0155226768013484
804,4,804,804,698.4375,9.02389165554723,0.0631672415888306
805,3,805,805,698.4375,5.5436182974883,0.0388053280824181
806.001,4,806,806,698.4375,6.00700837667307,0.0420490586367114
807,2,807,807,698.4375,5.54724208874522,0.0388306946212166
808.001,2,808,808,698.4375,5.00675110318754,0.0350472577223128
809.001,3,809,809,698.4375,5.99912232840336,0.0419938562988235
810,5,810,810,698.4375,4.99578156204901,0.034970470934343
811,6,811,811,698.4375,4.00458204277334,0.0280320742994134
812,5,812,812,698.4375,7.99689400636793,0.0559782580445755
813,7,813,813,698.4375,0.999852221841612,0.00699896555289128
814.001,3,814,814,698.4375,5.55230498944562,0.0388661349261194
815.001,5,815,815,698.4375,3.00429494004629,0.021030064580324
816.001,3,816,816,698.825520833333,1.11033215142177,0.00777232505995238
817,6,817,817,698.4375,2.99595456255418,0.0209716819378793
818,6,818,818,698.4375,6.00668123153384,0.0420467686207368
819,9,819,819,698.4375,3.99890310087943,0.027992321706156
820.001,7,820,820,698.4375,4.99835004465026,0.0349884503125518
821.001,7,821,821,698.4375,6.66632520267573,0.0466642764187301
822.001,5,822,822,698.4375,6.00593025553431,0.0420415117887402
823,3,823,823,698.4375,5.54823866170269,0.0388376706319189
824,4,824,824,698.4375,3.33245578664285,0.0233271905065
825.001,5,825,825,698.4375,2.00038347351187,0.0140026843145831
826.001,4,826,826,698.4375,4.00406051777107,0.0280284236243975
827,2,827,827,698.4375,3.32845899005678,0.0232992129303975
828,5,828,828,698.4375,4.00816784443339,0.0280571749110337
829,3,829,829,698.4375,7.97897539982147,0.0558528277987503
830,10,830,830,698.4375,4.0105762907363,0.0280740340351541
831,6,831,831,698.4375,6.65421146152435,0.0465794802306705
832,3,832,832,698.4375,9.01446009543909,0.0631012206680737
833.001,6,833,833,698.4375,9.99660559703283,0.0699762391792298
834.001,3,834,834,698.4375,5.55154857116464,0.0388608399981524
835,4,835,835,698.825520833333,9.00569700392468,0.0630398790274728
836,6,836,836,698.049479166667,4.4395037700266,0.0310765263901862
837,2,837,837,698.4375,3.3315624228188,0.0233209369597316
838,3,838,838,698.4375,5.00106772795992,0.0350074740957194
839,2,839,839,698.4375,4.00144051858669,0.0280100836301068
840.001,4,840,840,698.4375,6.00886307303272,0.0420620415112291
840.999,2,841,841,698.4375,9.98334445366979,0.0698834111756886
842,4,842,842,698.4375,6.65636852496205,0.0465945796747343
843.001,6,843,843,698.4375,3.3304184770729,0.0233129293395103
844.001,2,844,844,698.4375,5.5501275308304,0.0388508927158128
845.001,5,845,845,698.4375,1.00257340541702,0.00701801383791917
846.001,4,846,846,698.4375,4.43216390319401,0.031025147322358
847,4,847,847,698.4375,7.99592847322144,0.05597149931255
848,1,848,848,698.825520833333,4.00128641358197,0.0280090048950738
849,2,849,849,698.4375,10.0128003639853,0.0700896025478972
850.001,2,850,850,698.4375,0.999726774672482,0.00699808742270737
851.001,4,851,851,698.4375,2.99919021864097,0.0209943315304868
852.001,4,852,852,698.4375,2.99935723774395,0.0209955006642077
853,1,853,853,698.4375,5.00293822561991,0.0350205675793393
854,2,854,854,698.4375,6.6566284709325,0.0465963992965275
855,2,855,855,698.4375,7.00137366951396,0.0490096156865977
856.001,3,856,856,698.4375,3.00373634764283,0.0210261544334998
857.001,2,857,857,698.4375,8.00268249917372,0.0560187774942161
858,2,858,858,698.4375,5.0082631333437,0.0350578419334059
859,3,859,859,698.4375,5.53423399671089,0.0387396379769763
860,1,860,860,698.825520833333,5.01552908114103,0.0351087035679872
861,2,861,861,698.4375,3.32780880096719,0.0232946616067704
862.001,1,862,862,698.4375,6.65554820363981,0.0465888374254787
863.001,3,863,863,698.4375,8.00781482648917,0.0560547037854242
864.001,4,864,864,698.4375,3.32815214004065,0.0232970649802846
865.001,3,865,865,698.4375,8.01814586590914,0.056127021061364
866.001,3,866,866,698.4375,5.55134393595614,0.038859407551693
867.001,0,867,867,698.4375,0,0
868.001,1,868,868,698.4375,5.5536963014493,0.0388758741101451
869.001,2,869,869,698.4375,4.99619190253189,0.0349733433177232
870.001,2,870,870,698.4375,9.99190555730802,0.0699433389011562
871.001,4,871,871,698.4375,3.00254405557829,0.021017808389048
872.001,1,872,872,698.4375,2.21856381049871,0.015529946673491
872.999,1,873,873,698.4375,8.02329724821966,0.0561630807375376
874,2,874,874,698.4375,7.76363071735948,0.0543454150215163
875.001,1,875,875,698.4375,4.44166988132524,0.0310916891692767
876.001,1,876,876,698.4375,6.00841959838321,0.0420589371886825
877,1,877,877,698.4375,8.87913368068504,0.0621539357647953
878.001,2,878,878,698.049479166667,4.00087339066118,0.0280061137346283
879,1,879,879,698.4375,5.99342760728585,0.041953993251001
880,1,880,880,698.4375,4.00533430422637,0.0280373401295846
881.001,2,881,881,698.4375,1.00079993939156,0.00700559957574089
882,1,882,882,698.4375,6.6556294145542,0.0465894059018794
883,1,883,883,698.4375,5.00867903903885,0.0350607532732719
884.001,5,884,884,698.4375,4.44394721612815,0.0311076305128971
885.001,0,885,885,698.4375,7.77746581498231,0.0544422607048762
886,0,886,886,698.4375,5.99637099627306,0.0419745969739114
887.002,5,887,887,698.4375,4.00352590526477,0.0280246813368534
888.001,2,888,888,698.825520833333,5.55250414605485,0.0388675290223839
889.001,2,889,889,698.4375,7.00314791498779,0.0490220354049145
890.001,1,890,890,698.4375,7.77500987426254,0.0544250691198378
891.003,1,891,891,698.4375,11.1097643607869,0.0777683505255085
892.001,1,892,892,698.4375,10.0043178635899,0.0700302250451295
893,3,893,893,698.4375,9.98722301269243,0.069910561088847
894,2,894,894,698.4375,4.0075622700035,0.0280529358900245
894.999,3,895,895,698.4375,9.98792349073043,0.069915464435113
