Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
910.001,2,910,910,698.4375,7.75533384164007,0.0542873368914805
911.001,3,911,911,697.661458333333,7.00253351662632,0.0490177346163842
912,0,912,912,698.049479166667,19.0067378885815,0.13304716522007
913,0,913,913,698.4375,21.0194303614261,0.147136012529983
914.001,2,914,914,698.4375,12.2032109754348,0.0854224768280438
915,2,915,915,698.4375,13.0279057741683,0.0911953404191779
916.001,3,916,916,698.4375,15.5488591802019,0.108842014261414
917.001,0,917,917,698.4375,14.4349077820364,0.101044354474255
918,2,918,918,698.4375,13.0063692190065,0.0910445845330458
919,1,919,919,698.4375,18.0021548579365,0.126015084005555
920.001,0,920,920,698.4375,22.2162090349768,0.155513463244837
921,2,921,921,698.4375,12.2003158772693,0.0854022111408848
922,3,922,922,698.4375,13.9945575165818,0.0979619026160726
923,1,923,923,698.4375,16.6473797523691,0.116531658266584
924,1,924,924,698.4375,8.88298071971242,0.062180865037987
925.001,1,925,925,698.4375,13.0058825606822,0.0910411779247754
926.001,3,926,926,699.213541666667,14.986250115519,0.104903750808633
927.001,1,927,927,698.4375,11.0154072501207,0.0771078507508452
928.001,5,928,928,698.4375,8.8813279183877,0.0621692954287139
929.001,0,929,929,698.4375,12.9888205221766,0.0909217436552359
930,1,930,930,698.4375,13.0062469003863,0.0910437283027038
931.001,2,931,931,698.4375,11.0016458462186,0.0770115209235302
932,2,932,932,698.4375,14.989675111783,0.104927725782481
933,2,933,933,698.4375,8.88836447538484,0.0622185513276939
934.001,1,934,934,698.4375,16.0159102051978,0.112111371436385
935.001,1,935,935,698.4375,15.0085668899808,0.105059968229866
936,1,936,936,698.4375,27.0081321485899,0.18905692504013
937,1,937,937,698.4375,13.3160786545257,0.0932125505816796
938.001,1,938,938,698.4375,10.0088147631619,0.0700617033421334
939.001,2,939,939,698.825520833333,13.3171249126341,0.0932198743884388
940,1,940,940,698.4375,10.9927634638118,0.0769493442466824
941.001,3,941,941,698.4375,13.0076979556502,0.0910538856895511
942.001,2,942,942,698.4375,15.0064632837363,0.105045242986154
943.001,0,943,943,698.4375,7.00174203341791,0.0490121942339254
944,0,944,944,698.4375,8.87496308570041,0.0621247415999029
945.001,3,945,945,698.4375,16.0213725109296,0.112149607576507
946,2,946,946,698.4375,9.99346926783347,0.0699542848748343
947.001,2,947,947,698.4375,16.9984242460724,0.118988969722507
948.001,1,948,948,698.4375,11.9996340111627,0.0839974380781386
949,1,949,949,698.4375,5.00199529592354,0.0350139670714648
950.001,1,950,950,698.4375,8.99730350813861,0.0629811245569703
951.001,4,951,951,698.825520833333,17.0178380978942,0.119124866685259
952,4,952,952,698.4375,8.87796209043603,0.0621457346330522
953.001,2,953,953,698.4375,22.0227781594503,0.154159447116152
954.001,1,954,954,698.4375,13.3305946367241,0.0933141624570685
955,1,955,955,698.4375,12.2011237678667,0.0854078663750672
956.001,1,956,956,698.4375,12.2198135611936,0.0855386949283552
957.001,0,957,957,698.4375,10.9867993605683,0.0769075955239779
958,2,958,958,698.4375,14.0214907388554,0.0981504351719881
959,2,959,959,698.4375,11.0131375718094,0.0770919630026659
960.001,1,960,960,698.4375,18.8775455814995,0.132142819070496
961,1,961,961,698.4375,23.3189584909214,0.16323270943645
962,2,962,962,698.4375,12.2132359945827,0.0854926519620786
963,2,963,963,698.4375,19.0061047608492,0.133042733325944
964,1,964,964,698.4375,10.9839678005982,0.0768877746041877
965,2,965,965,698.4375,18.026533254297,0.126185732780079
966.001,0,966,966,698.4375,8.88403919060628,0.062188274334244
967,1,967,967,698.4375,11.1109419778832,0.0777765938451826
968.001,0,968,968,698.4375,8.99878966279035,0.0629915276395325
969.001,0,969,969,698.4375,10.0104749609992,0.0700733247269943
970.001,0,970,970,702.317708333333,16.6329332299726,0.116430532609808
971.001,1,971,971,698.4375,16.0147832464148,0.112103482724903
972,1,972,972,698.4375,7.7769560127591,0.0544386920893137
973.001,2,973,973,698.4375,13.0021765643569,0.0910152359504981
974.001,1,974,974,698.4375,11.0008129600778,0.0770056907205443
975.001,1,975,975,698.4375,6.99310479866851,0.0489517335906796
976,1,976,976,698.4375,10.0184961475877,0.0701294730331137
977,1,977,977,698.4375,13.3125214248392,0.0931876499738742
978.001,0,978,978,698.4375,14.0160329400802,0.0981122305805611
979.001,0,979,979,698.4375,19.9818941836591,0.139873259285614
980,0,980,980,698.4375,13.2953647262008,0.0930675530834056
981.001,2,981,981,698.4375,15.5519941488955,0.108863959042268
982.001,0,982,982,698.4375,11.0101282169468,0.0770708975186274
983.001,1,983,983,698.4375,15.0023478674413,0.105016435072089
984.001,2,984,984,698.4375,9.99847723191758,0.0699893406234231
985,0,985,985,698.4375,14.0120910333527,0.0980846372334687
986,2,986,986,698.4375,17.7653854344714,0.1243576980413
987,1,987,987,698.4375,15.0103841837783,0.105072689286448
988.001,2,988,988,698.4375,13.998037475146,0.0979862623260219
989,0,989,989,698.4375,12.2167952502877,0.0855175667520139
990.001,2,990,990,698.4375,11.0121188367799,0.0770848318574591
991.001,1,991,991,698.4375,11.1022589100069,0.0777158123700481
992.001,2,992,992,698.4375,9.99697291660085,0.069978810416206
993,2,993,993,698.049479166667,9.00217312459228,0.0630152118721459
994.001,0,994,994,698.4375,13.0098744947415,0.0910691214631906
995.001,2,995,995,698.4375,5.54726116738561,0.0388308281716993
996,1,996,996,698.4375,17.0127987284834,0.119089591099384
997,1,997,997,698.4375,9.99621920775742,0.0699735344543019
998.001,2,998,998,698.4375,15.5497814033944,0.108848469823761
999.001,2,999,999,698.4375,11.1075135109017,0.0777525945763122
1000,1,1000,1000,698.4375,14.4418433079997,0.101092903155998
1001,1,1001,1001,698.4375,16.664461402941,0.116651229820587
1002,2,1002,1002,698.4375,17.7732515230566,0.124412760661396
1003,1,1003,1003,698.4375,19.0053861264282,0.133037702884998
1004,0,1004,1004,698.4375,12.9925721465038,0.0909480050255269
1005,2,1005,1005,698.4375,12.0100524138704,0.0840703668970929
1006,0,1006,1006,698.4375,14.9997885029821,0.104998519520875
1007,0,1007,1007,698.4375,8.88007393549559,0.0621605175484691
1008,1,1008,1008,698.4375,6.99945824193207,0.0489962076935245
1009.001,0,1009,1009,698.4375,17.0097840277728,0.119068488194409
1010,3,1010,1010,698.4375,12.0196485194347,0.084137539636043
1011.001,0,1011,1011,698.4375,14.4260608342547,0.100982425839783
1012.001,1,1012,1012,698.4375,13.9913435557421,0.0979394048901944
1013.001,2,1013,1013,698.4375,14.4443722225833,0.101110605558083
1014.001,1,1014,1014,699.989583333333,11.9881389353374,0.0839169725473616
1015.001,1,1015,1015,698.4375,14.0173057656983,0.0981211403598883
1015.999,2,1016,1016,698.4375,12.9889918294246,0.0909229428059719
1017.001,0,1017,1017,698.4375,10.0101793513824,0.0700712554596769
1018,0,1018,1018,698.4375,13.0105164004065,0.0910736148028451
1019.001,1,1019,1019,698.4375,9.97913363157637,0.0698539354210346
1020.001,0,1020,1020,698.4375,12.0032540821817,0.0840227785752718
1021,1,1021,1021,698.4375,7.01073273073749,0.0490751291151624
1022.001,0,1022,1022,698.4375,12.2036130682501,0.085425291477751
1023.001,20,1023,1023,698.4375,9.00959702274863,0.0630671791592404
1024,,,,698.4375,14.4217862158786,0.10095250351115
1025,,,,698.4375,13.0252938180653,0.0911770567264571
1026,,,,698.4375,12.2147929137322,0.0855035503961257
1027.001,,,,698.4375,11.9846548479327,0.083892583935529
1028,,,,698.4375,16.0172473719701,0.112120731603791
1029,,,,698.4375,9.00568799253609,0.0630398159477526
1030.001,,,,698.4375,9.99667777075419,0.0699767443952793
1031.001,,,,698.4375,11.0023699104787,0.077016589373351
1032,,,,698.4375,13.3169682590062,0.0932187778130431
1033.001,,,,698.4375,11.0181215044383,0.0771268505310684
1034,,,,698.4375,6.665451332707,0.046658159328949
1035,,,,698.4375,9.99507797937727,0.0699655458556409
1036.001,,,,698.4375,6.66067280122032,0.0466247096085423
1037,,,,698.4375,10.9967757453515,0.0769774302174602
1038,,,,698.4375,9.01282886060018,0.0630898020242013
1039.001,,,,698.4375,14.4293977890833,0.101005784523583
1040,,,,698.049479166667,13.0065058542283,0.091045540979598
1041,,,,698.4375,5.99384791450056,0.0419569354015039
1042,,,,698.049479166667,8.00524984284694,0.0560367488999286
1043,,,,698.4375,5.55484021557668,0.0388838815090368
1044.001,,,,698.4375,13.9992188435885,0.0979945319051197
1045,,,,698.4375,6.01030827973057,0.042072157958114
1046,,,,699.213541666667,11.0888643849628,0.0776220506947395
1047,,,,698.4375,15.0265654650857,0.1051859582556
1048.001,,,,698.4375,26.6107191081151,0.186275033756806
1049.001,,,,698.4375,13.998143846126,0.097987006922882
1050,,,,698.4375,8.00652772205179,0.0560456940543625
1051,,,,698.4375,16.656029016135,0.116592203112945
1052.001,,,,698.4375,9.99895677550976,0.0699926974285683
1053,,,,698.4375,10.0057342863195,0.0700401400042364
1054.001,,,,698.4375,18.9864133226263,0.132904893258384
1055.001,,,,698.4375,13.0182581069951,0.0911278067489654
1056,,,,698.4375,11.0103232791065,0.0770722629537454
1057,,,,698.4375,9.97742330825859,0.0698419631578101
1058,,,,698.4375,6.00392476561929,0.042027473359335
1059.001,,,,698.4375,12.210037961008,0.0854702657270561
1060.001,,,,698.4375,18.0165878724542,0.126116115107179
1061.001,,,,698.4375,13.3325615261605,0.0933279306831238
1062.001,,,,698.4375,21.0904799349614,0.14763335954473
1063,,,,698.4375,20.0057896755321,0.140040527728725
1064,,,,698.4375,10.0193664333791,0.0701355650336535
1065,,,,698.4375,5.55367841225221,0.0388757488857655
1066.001,,,,698.4375,9.98956423522893,0.0699269496466025
1067.001,,,,698.4375,13.3299164314214,0.0933094150199499
1068.001,,,,698.4375,16.6558163276523,0.116590714293566
1069.001,,,,698.4375,16.9942236633768,0.118959565643638
1070,,,,698.4375,15.015626762772,0.105109387339404
1071,,,,698.4375,11.1078120909201,0.0777546846364407
1072,,,,698.4375,14.0092404950305,0.0980646834652137
1073,,,,698.4375,14.0010388770847,0.0980072721395928
1074,,,,698.4375,14.991421908384,0.104939953358688
1075.001,,,,698.4375,11.9869258599645,0.0839084810197517
1076.001,,,,698.4375,14.4358807591807,0.101051165314265
1077,,,,698.4375,11.0112645236077,0.0770788516652535
1078.001,,,,698.4375,14.985113787963,0.104895796515741
1079.001,,,,698.4375,12.0234963165017,0.0841644742155119
1080,,,,698.4375,6.65375542391963,0.0465762879674374
1081.001,,,,698.4375,16.0044300262313,0.112031010183619
1082,,,,698.049479166667,12.996407792886,0.0909748545502023
1083.001,,,,698.4375,15.0003780095258,0.105002646066681
1084,,,,698.825520833333,12.01177033375,0.0840823923362503
1085,,,,698.4375,12.2123776888741,0.085486643822119
1086.001,,,,698.4375,11.0044204757051,0.0770309433299356
1087.001,,,,698.4375,8.99936194523808,0.0629955336166666
1088.001,,,,698.4375,12.0086678564588,0.0840606749952115
1089,,,,698.4375,15.5279554773587,0.108695688341511
1090.001,,,,698.4375,14.4356739705255,0.101049717793678
1091.001,,,,698.4375,19.0421612492219,0.133295128744553
1092.001,,,,698.4375,11.1029824942606,0.0777208774598241
1093,,,,698.049479166667,12.0044248309927,0.0840309738169489
1094,,,,698.4375,13.3214905282537,0.093250433697776
1095.001,,,,698.4375,14.001449149987,0.0980101440499092
1096.001,,,,698.4375,16.660420860002,0.116622946020014
1097.001,,,,698.4375,12.2179676543746,0.085525773580622
1098.001,,,,698.4375,15.0274988200909,0.105192491740636
1099,,,,698.4375,18.870412658184,0.132092888607288
1100.001,,,,698.4375,12.2175171206289,0.0855226198444021
1101,,,,698.4375,13.0149672122941,0.091104770486059
1102,,,,698.4375,11.1037727510752,0.0777264092575262
1103,,,,698.049479166667,13.3322874894481,0.0933260124261363
1104,,,,698.4375,22.2071928875691,0.155450350212984
1105,,,,698.4375,9.01212491285776,0.0630848743900043
1106,,,,698.4375,8.87672580193451,0.0621370806135415
1107,,,,698.825520833333,9.00526177445481,0.0630368324211837
1108,,,,698.4375,13.3217271486031,0.0932520900402216
1109.001,,,,698.4375,17.0201586759358,0.11914111073155
1110.001,,,,698.4375,15.5218438353944,0.108652906847761
1111,,,,698.4375,14.0033257898751,0.0980232805291257
1112,,,,698.049479166667,14.0308594723234,0.098216016306264
1113.001,,,,698.4375,7.77430439133805,0.0544201307393663
1114.001,,,,698.4375,19.9949945863552,0.139964962104487
1115.001,,,,698.4375,9.97846757569028,0.069849273029832
1116.001,,,,698.4375,14.416700305634,0.100916902139438
1117.001,,,,698.4375,20.052951824588,0.140370662772116
1118,,,,698.4375,9.97869991066846,0.0698508993746792
1119,,,,698.4375,8.9975733544663,0.0629830134812641
1120.001,,,,698.4375,13.0227924914185,0.0911595474399294
1121.001,,,,698.825520833333,13.326183095759,0.0932832816703127
1122.001,,,,698.4375,17.9952060771011,0.125966442539707
1123,,,,698.4375,9.00519419601226,0.0630363593720858
1124.001,,,,698.4375,14.9965372995375,0.104975761096763
1125.001,,,,698.4375,14.9958581439806,0.104971007007864
1126,,,,698.049479166667,17.9969711097622,0.125978797768336
1127.001,,,,698.049479166667,11.9985277806413,0.0839896944644892
1128.001,,,,698.4375,19.0096778269817,0.133067744788872
1129,,,,698.4375,11.1008687095817,0.0777060809670722
1130,,,,698.4375,8.88132989033778,0.0621693092323644
1131,,,,698.4375,9.00492479336949,0.0630344735535864
1132.001,,,,698.4375,10.0018453404653,0.0700129173832572
1133.001,,,,698.4375,18.0135317650619,0.126094722355433
1134.001,,,,698.4375,25.0344624409963,0.175241237086974
1135,,,,698.4375,11.0956634818414,0.0776696443728897
1136,,,,698.4375,6.66588157394796,0.0466611710176357
1137.001,,,,698.825520833333,15.0073836327473,0.105051685429231
1138,,,,698.4375,18.857746368414,0.132004224578898
1139,,,,698.4375,14.0117390349635,0.0980821732447444
1140.001,,,,698.4375,8.99181295430511,0.0629426906801357
1141,,,,698.4375,12.0199109825426,0.0841393768777981
1142,,,,698.4375,13.3246782145731,0.0932727475020115
1143.001,,,,698.4375,14.0083980346218,0.0980587862423523
1144.001,,,,698.4375,9.99034932255441,0.0699324452578809
1145,,,,698.049479166667,14.9923404132829,0.10494638289298
1146,,,,698.4375,14.0129774183872,0.0980908419287102
1147.001,,,,698.4375,10.988504924998,0.0769195344749857
1148,,,,698.4375,16.6575660830633,0.116602962581443
1149,,,,698.4375,12.2205900945229,0.0855441306616605
1150.001,,,,698.4375,16.0072448790322,0.112050714153226
1151,,,,698.4375,15.5475779205736,0.108833045444015
1152,,,,698.4375,14.9871724790752,0.104910207353526
1153.001,,,,698.4375,13.3247610703781,0.0932733274926464
1154.001,,,,698.4375,11.0052583124217,0.0770368081869517
1155,,,,698.4375,13.0021258475761,0.0910148809330325
1156.001,,,,698.4375,9.00713545270563,0.0630499481689394
1157.001,,,,698.4375,18.0179404633193,0.126125583243235
1158.001,,,,698.4375,15.5329930202496,0.108730951141747
1159.001,,,,698.4375,11.0081350117737,0.0770569450824159
1160.001,,,,698.4375,8.87909031943859,0.0621536322360701
1161,,,,698.4375,9.01415131615123,0.0630990592130586
1162.001,,,,698.4375,12.212433278481,0.085487032949367
1163,,,,698.4375,11.1070385303167,0.0777492697122166
1164,,,,698.4375,14.4389640554207,0.101072748387945
1165.001,,,,698.4375,17.0105414325257,0.11907379002768
1166.001,,,,698.4375,16.9587343117991,0.118711140182594
1167.001,,,,698.4375,16.0578258366203,0.112404780856342
1168.001,,,,698.4375,11.0995527768195,0.0776968694377366
1169,,,,698.4375,14.0290302723426,0.0982032119063979
1170,,,,699.213541666667,16.6470841466821,0.116529589026775
1171,,,,698.4375,12.0063898006519,0.0840447286045633
1172.001,,,,698.4375,11.0966620241932,0.0776766341693522
1173.001,,,,698.4375,7.00506396073722,0.0490354477251605
1174,,,,697.661458333333,14.4270790502942,0.10098955335206
1175,,,,698.4375,19.0280454361684,0.133196318053179
1176,,,,698.4375,17.0034619048438,0.119024233333907
1176.999,,,,698.4375,12.2200334784481,0.0855402343491366
1178,,,,698.4375,9.99270754409449,0.0699489528086614
1179,,,,698.4375,17.7628569779163,0.124339998845414
1180,,,,698.4375,14.0072865904844,0.0980510061333906
1181.002,,,,698.4375,9.99849689263381,0.0699894782484367
1182,,,,698.4375,9.01547415984796,0.0631083191189357
1183,,,,698.4375,21.9840483744995,0.153888338621496
1184,,,,698.825520833333,10.0008550731088,0.0700059855117613
1185,,,,698.4375,14.9737689515507,0.104816382660855
1186.001,,,,698.4375,7.01229465622075,0.0490860625935453
1187,,,,698.4375,12.2139167588262,0.0854974173117835
1188,,,,698.4375,12.2181834338094,0.0855272840366657
1189.001,,,,698.4375,13.0058135986786,0.0910406951907503
1190,,,,698.4375,15.0057036679642,0.105039925675749
1191,,,,698.4375,12.9784337366598,0.0908490361566185
1192.001,,,,699.6015625,11.1007035847946,0.0777049250935623
1193.001,,,,698.4375,13.0156004987578,0.0911092034913047
1194.001,,,,698.4375,11.9810268458869,0.083867187921208
1195,,,,698.4375,15.5531240838238,0.108871868586766
1196,,,,698.4375,17.0243652715767,0.119170556901037
1197.001,,,,698.825520833333,15.5461915661689,0.108823340963182
1198.001,,,,698.4375,10.9956237417508,0.0769693661922555
1199,,,,698.4375,11.0006160344979,0.0770043122414855
