Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
12703.001,,,,699.6015625,5.998486582,0.041989406,
12704.001,,,,698.8255208,7.771250791,0.054398756,
12705.005,,,,698.8255208,7.724521493,0.05407165,
12706.001,,,,698.4375,6.032040389,0.042224283,
12707.001,,,,698.4375,9.996463473,0.069975244,
12708.002,,,,698.4375,6.004118225,0.042028828,
12709,,,,698.4375,12.99128155,0.090938971,
12710,,,,698.4375,7.776224261,0.05443357,
12711.002,,,,699.6015625,12.15350764,0.085074553,
12712.008,,,,698.4375,12.07680486,0.084537634,
12713.001,,,,699.2135417,8.879853145,0.062158972,
12714.005,,,,698.8255208,9.00090099,0.063006307,
12715,,,,699.2135417,8.997663307,0.062983643,
12716.003,,,,698.4375,10.01230111,0.070086108,
12717.008,,,,698.4375,9.986987953,0.069908916,
12718.001,,,,698.4375,11.00092958,0.077006507,
12719.008,,,,698.8255208,11.10923982,0.077764679,
12720.001,,,,698.4375,6.640453109,0.046483172,
12721.001,,,,699.2135417,12.01181602,0.084082712,
12722.001,,,,698.4375,9.989204667,0.069924433,
12723.001,,,,698.8255208,10.02533301,0.070177331,
12724.005,,,,698.4375,13.99595797,0.097971706,
12725,,,,699.6015625,10.01932929,0.070135305,
12726.008,,,,698.8255208,14.0096919,0.098067843,
12727.006,,,,698.4375,7.759923917,0.054319467,
12728.001,,,,698.4375,14.01198445,0.098083891,
12729.001,,,,698.4375,11.02603909,0.077182274,
12730.004,,,,698.4375,7.77328223,0.054412976,
12731.001,,,,698.4375,7.695563508,0.053868945,
12732.003,,,,698.4375,9.06295491,0.063440684,
12733.001,,,,698.8255208,19.03755729,0.133262901,
12734.005,,,,698.8255208,9.958605066,0.069710235,
12735.001,,,,698.4375,9.038881653,0.063272172,
12736,,,,698.4375,9.004427477,0.063030992,
12737,,,,698.4375,9.001622993,0.063011361,
12737.999,,,,698.4375,7.770279458,0.054391956,
12739,,,,698.4375,11.00732097,0.077051247,
12740,,,,698.4375,13.3278023,0.093294616,
12741,,,,698.4375,11.09453711,0.07766176,
12742.002,,,,698.4375,10.99609639,0.076972675,
12743.001,,,,698.8255208,15.02863255,0.105200428,
12744,,,,699.6015625,5.004879758,0.035034158,
12745.001,,,,698.4375,8.879008526,0.06215306,
12746.004,,,,698.4375,13.32409234,0.093268646,
12747,,,,698.4375,9.015026246,0.063105184,
12748.002,,,,698.8255208,5.994862403,0.041964037,
12749.001,,,,698.4375,8.99262425,0.06294837,
12750.001,,,,698.4375,8.874348761,0.062120441,
12751,,,,698.8255208,7.009677561,0.049067743,
12752,,,,698.4375,11.09974497,0.077698215,
12753,,,,698.8255208,6.006050495,0.042042353,
12754.003,,,,698.8255208,6.001559805,0.042010919,
12755.002,,,,698.8255208,9.996912953,0.069978391,
12756.001,,,,698.4375,10.01030862,0.07007216,
12757,,,,698.8255208,8.886680055,0.06220676,
12758.006,,,,698.4375,7.99124559,0.055938719,
12759.001,,,,698.4375,17.02132772,0.119149294,
12760.006,,,,698.4375,4.431165718,0.03101816,
12761.003,,,,699.6015625,16.05492873,0.112384501,
12761.999,,,,698.4375,10.03297236,0.070230807,
12763,,,,698.4375,6.657164674,0.046600153,
12764.001,,,,699.2135417,12.00349182,0.084024443,
12765.001,,,,699.2135417,8.883196734,0.062182377,
12766,,,,698.4375,7.726231793,0.054083623,
12767.001,,,,699.2135417,12.06722652,0.084470586,
12768,,,,698.8255208,17.9959815,0.12597187,
12769,,,,698.4375,13.02081899,0.091145733,
12770,,,,698.4375,8.879294318,0.06215506,
12771.001,,,,698.4375,11.01119398,0.077078358,
12772,,,,698.4375,13.32595668,0.093281697,
12772.999,,,,698.4375,9.964542835,0.0697518,
12774.003,,,,698.4375,12.03167217,0.084221705,
12775,,,,698.4375,8.886124317,0.06220287,
12776.001,,,,698.4375,9.011984137,0.063083889,
12777.001,,,,698.8255208,9.994940339,0.069964582,
12778,,,,698.4375,8.874400936,0.062120807,
12779,,,,698.4375,13.01627685,0.091113938,
12780.002,,,,698.4375,8.866743704,0.062067206,
12781,,,,698.4375,7.016659655,0.049116618,
12782.005,,,,698.8255208,5.964932164,0.041754525,
12783.001,,,,698.4375,9.058834412,0.063411841,
12784,,,,698.4375,13.3279592,0.093295714,
12785,,,,698.4375,6.661368658,0.046629581,
12786.001,,,,698.4375,7.760859965,0.05432602,
12787,,,,698.4375,8.020711884,0.056144983,
12788.001,,,,698.8255208,11.11071483,0.077775004,
12789.001,,,,698.4375,7.772884315,0.05441019,
12790,,,,698.8255208,5.958832808,0.04171183,
12791.006,,,,698.8255208,11.07774249,0.077544197,
12792.001,,,,699.2135417,9.964302333,0.069750116,
12793.002,,,,699.6015625,5.00526604,0.035036862,
12794.001,,,,698.4375,11.99447175,0.083961302,
12795,,,,699.2135417,10.01799031,0.070125932,
12796.008,,,,698.4375,5.989689947,0.04192783,
12797.001,,,,698.8255208,7.016145554,0.049113019,
12798.001,,,,698.4375,12.00043442,0.084003041,
12799.001,,,,698.4375,7.774736128,0.054423153,
12800.004,,,,698.4375,7.002741573,0.049019191,
12801,,,,698.4375,12.99961391,0.090997297,
12802.001,,,,698.4375,9.018097518,0.063126683,
12803.001,,,,698.4375,7.772769523,0.054409387,
12804.002,,,,698.4375,8.878401524,0.062148811,
12805,,,,698.4375,9.990654298,0.06993458,
12806.001,,,,698.4375,14.43608916,0.101052624,
12807.001,,,,698.4375,4.439034741,0.031073243,
12808.001,,,,698.4375,7.777536674,0.054442757,
12809.001,,,,698.8255208,15.02274143,0.10515919,
12810.001,,,,698.4375,14.44063693,0.101084459,
12811.006,,,,698.8255208,9.997267747,0.069980874,
12812.002,,,,698.4375,10.01111634,0.070077814,
12813.003,,,,699.2135417,6.658044499,0.046606311,
12814.006,,,,698.8255208,13.01042916,0.091073004,
12815.001,,,,699.2135417,12.97937707,0.090855639,
12816,,,,699.6015625,10.00811057,0.070056774,
12817.001,,,,699.2135417,6.624599722,0.046372198,
12818.007,,,,698.4375,12.07357273,0.084515009,
12819.002,,,,698.4375,5.546568266,0.038825978,
12820,,,,698.8255208,12.0280048,0.084196034,
12821.001,,,,698.4375,11.10294305,0.077720601,
12822.001,,,,698.4375,3.001089996,0.02100763,
12823.004,,,,698.4375,6.999564627,0.048996952,
12824.002,,,,698.4375,5.998896203,0.041992273,
12825.003,,,,698.4375,11.99749612,0.083982473,
12826.001,,,,698.4375,11.99470074,0.083962905,
12827.001,,,,698.4375,14.44288301,0.101100181,
12828.001,,,,698.8255208,9.969612621,0.069787288,
12829.001,,,,698.4375,5.007349788,0.035051449,
12830,,,,698.8255208,11.09026019,0.077631821,
12831.001,,,,698.8255208,8.010848291,0.056075938,
12832,,,,698.4375,8.887360263,0.062211522,
12833,,,,698.8255208,8.880511606,0.062163581,
12834,,,,699.6015625,12.00560301,0.084039221,
12835.001,,,,698.8255208,11.02051027,0.077143572,
12836,,,,698.8255208,14.4306151,0.101014306,
12837.008,,,,698.4375,6.662946522,0.046640626,
12838.001,,,,698.4375,8.865857362,0.062061002,
12839,,,,698.4375,13.97296092,0.097810726,
12840,,,,698.4375,11.97235702,0.083806499,
12841,,,,698.4375,3.019737609,0.021138163,
12842,,,,698.4375,4.983909448,0.034887366,
12843.001,,,,698.8255208,10.03672337,0.070257064,
12844.003,,,,698.4375,3.33114773,0.023318034,
12845.001,,,,698.8255208,6.00618036,0.042043263,
12846,,,,698.8255208,4.443904757,0.031107333,
12847,,,,698.4375,8.006030142,0.056042211,
12848.001,,,,699.6015625,9.98932585,0.069925281,
12849,,,,698.4375,10.00463014,0.070032411,
12850.002,,,,698.4375,11.10168085,0.077711766,
12851.001,,,,698.4375,5.00998741,0.035069912,
12852.006,,,,698.4375,12.18253153,0.085277721,
12853,,,,698.8255208,6.008704209,0.042060929,
12854.001,,,,698.4375,11.00046422,0.07700325,
12855,,,,698.4375,10.99286893,0.076950082,
12856.001,,,,698.4375,3.317407199,0.02322185,
12857.002,,,,699.6015625,11.05858729,0.077410111,
12858.001,,,,698.4375,11.00645529,0.077045187,
12859,,,,698.4375,12.21921358,0.085534495,
12860,,,,698.4375,16.64438908,0.116510724,
12861,,,,698.4375,7.758784274,0.05431149,
12862.001,,,,698.8255208,8.006080618,0.056042564,
12863,,,,698.4375,8.02465173,0.056172562,
12864.004,,,,698.4375,12.204156,0.085429092,
12865,,,,698.4375,8.885041666,0.062195292,
12866.001,,,,698.4375,13.01326963,0.091092887,
12867.005,,,,698.4375,7.731801052,0.054122607,
12868.001,,,,698.4375,9.056272963,0.063393911,
12869.001,,,,698.4375,14.4272936,0.100991055,
12870.001,,,,698.4375,10.0022365,0.070015656,
12871.001,,,,699.2135417,6.662052825,0.04663437,
12872,,,,698.8255208,7.01260305,0.049088221,
12873,,,,698.4375,7.751678737,0.054261751,
12874,,,,698.4375,12.03913441,0.084273941,
12875.002,,,,698.8255208,9.986972549,0.069908808,
12876.001,,,,698.8255208,12.19636052,0.085374524,
12877.003,,,,698.8255208,16.05154472,0.112360813,
12878.004,,,,698.8255208,4.436850036,0.03105795,
12879.001,,,,699.2135417,9.993145812,0.069952021,
12880.001,,,,699.6015625,9.007522182,0.063052655,
12881.001,,,,698.8255208,10.00230453,0.070016132,
12882,,,,698.4375,9.001415022,0.063009905,
12883,,,,698.4375,11.99481464,0.083963702,
12884.001,,,,698.8255208,11.9997588,0.083998312,
12885,,,,698.4375,6.999455442,0.048996188,
12886.001,,,,698.4375,14.01481226,0.098103686,
12887.012,,,,698.4375,21.09566908,0.147669684,
12888.001,,,,698.4375,12.99879631,0.090991574,
12889,,,,698.8255208,12.16704467,0.085169313,
12890.005,,,,698.4375,12.13887402,0.084972118,
12891.002,,,,698.4375,10.02583156,0.070180821,
12892.003,,,,698.4375,15.01380219,0.105096615,
12893,,,,698.4375,14.44171977,0.101092038,
12894,,,,698.4375,9.023663656,0.063165646,
12895.001,,,,698.4375,5.551856169,0.038862993,
12896.005,,,,698.4375,11.0123713,0.077086599,
12897.006,,,,698.8255208,6.659560176,0.046616921,
12898.004,,,,698.4375,6.664994494,0.046654961,
12899.009,,,,698.4375,5.554235499,0.038879648,
12900.001,,,,698.4375,4.421862484,0.030953037,
12901,,,,698.4375,7.025258615,0.04917681,
12902.003,,,,698.4375,7.988512519,0.055919588,
12903.001,,,,699.2135417,13.03305705,0.091231399,
12904.004,,,,699.2135417,17.77142745,0.124399992,
12905,,,,698.4375,16.00388094,0.112027167,
12906.001,,,,699.2135417,11.99509161,0.083965641,
12907.001,,,,698.4375,13.00992137,0.09106945,
12908.001,,,,698.4375,5.549894663,0.038849263,
12909.001,,,,698.4375,8.009934722,0.056069543,
12910.002,,,,698.4375,9.967568853,0.069772982,
12911,,,,698.4375,11.02795034,0.077195652,
12912.001,,,,698.8255208,18.88179143,0.13217254,
12913.001,,,,698.8255208,11.9866337,0.083906436,
12914,,,,699.6015625,7.009211506,0.049064481,
12915,,,,698.4375,19.97162476,0.139801373,
12916.001,,,,698.8255208,7.739031029,0.054173217,
12917.007,,,,698.4375,6.03295623,0.042230694,
12918.001,,,,698.4375,7.008132237,0.049056926,
12919.001,,,,698.4375,8.879549576,0.062156847,
12920,,,,698.4375,3.333042248,0.023331296,
12921.003,,,,698.4375,12.16050361,0.085123525,
12922.001,,,,698.4375,7.036859068,0.049258013,
12923.001,,,,698.4375,11.08576659,0.077600366,
12924.002,,,,698.4375,12.04067944,0.084284756,
12925.001,,,,698.4375,12.1880834,0.085316584,
12926,,,,698.4375,6.002762471,0.042019337,
12927.001,,,,698.4375,11.07723692,0.077540658,
12928,,,,698.4375,9.957152162,0.069700065,
12929.001,,,,698.4375,12.05317136,0.0843722,
12930.002,,,,698.4375,13.00514484,0.091036014,
12931,,,,698.4375,8.002949087,0.056020644,
12932.001,,,,698.4375,11.1012039,0.077708427,
12933.003,,,,698.8255208,6.659778975,0.046618453,
12934,,,,698.4375,10.00788822,0.070055218,
12935,,,,698.4375,8.859097712,0.062013684,
12936.001,,,,698.8255208,10.96247654,0.076737336,
12937.004,,,,699.2135417,9.079652157,0.063557565,
12938.001,,,,698.8255208,7.763888182,0.054347217,
12939,,,,699.2135417,12.22133957,0.085549377,
12940,,,,699.2135417,9.004011287,0.063028079,
12941,,,,698.8255208,15.5505051,0.108853536,
12942.002,,,,698.4375,14.41681382,0.100917697,
12943.001,,,,698.8255208,8.009198565,0.05606439,
12943.999,,,,698.4375,12.21228278,0.085485979,
12945,,,,698.4375,8.004324737,0.056030273,
12946,,,,698.8255208,12.00383402,0.084026838,
12947,,,,698.4375,18.88111616,0.132167813,
12948.006,,,,698.4375,9.943332946,0.069603331,
12949.005,,,,698.8255208,12.01152626,0.084080684,
12950.001,,,,698.4375,11.04968158,0.077347771,
12951,,,,698.4375,8.006621476,0.05604635,
12952.007,,,,698.4375,5.548785421,0.038841498,
12953.001,,,,698.4375,10.01835262,0.070128468,
12954,,,,698.4375,8.881011432,0.06216708,
12954.999,,,,698.4375,11.10281607,0.077719713,
12956,,,,698.4375,16.90754447,0.118352811,
12957.002,,,,698.8255208,15.06426718,0.10544987,
12958,,,,698.4375,8.972501079,0.062807508,
12959.001,,,,698.4375,11.06186347,0.077433044,
12960.001,,,,698.4375,11.96279094,0.083739537,
12961.001,,,,698.4375,8.010594813,0.056074164,
12962.003,,,,698.8255208,11.10866597,0.077760662,
12963.001,,,,699.6015625,14.00333419,0.098023339,
12964.001,,,,698.4375,10.01303597,0.070091252,
12965,,,,698.4375,13.3222788,0.093255952,
12965.999,,,,698.8255208,12.21987601,0.085539132,
12967.009,,,,698.8255208,10.01255274,0.070087869,
12968.002,,,,698.4375,5.545238332,0.038816668,
12969.001,,,,698.4375,12.02010483,0.084140734,
12970,,,,698.4375,9.99577845,0.069970449,
12971.001,,,,698.4375,12.99398379,0.090957886,
12972.001,,,,698.4375,11.10927314,0.077764912,
12973.007,,,,698.4375,4.974078089,0.034818547,
12974.003,,,,698.4375,15.06634465,0.105464413,
12975,,,,698.4375,13.00262133,0.091018349,
12976,,,,698.8255208,6.00672994,0.04204711,
12977.001,,,,698.4375,13.3177826,0.093224478,
12978.001,,,,699.6015625,11.10777754,0.077754443,
12979.005,,,,698.8255208,4.421834133,0.030952839,
12980.003,,,,698.4375,12.05184826,0.084362938,
12981.003,,,,698.8255208,7.008546923,0.049059828,
12982.006,,,,698.4375,9.000198904,0.063001392,
12983,,,,698.8255208,8.877959135,0.062145714,
12984.001,,,,698.4375,11.01610775,0.077112754,
12985.004,,,,698.4375,8.884450612,0.062191154,
12986.008,,,,698.4375,12.98193045,0.090873513,
12987,,,,698.4375,8.014173065,0.056099211,
12988,,,,698.8255208,10.99448077,0.076961365,
12989.001,,,,698.4375,8.874978839,0.062124852,
12990.001,,,,698.4375,12.98883739,0.090921862,
12991.003,,,,698.4375,6.024807143,0.04217365,
12992.002,,,,698.4375,7.763785711,0.0543465,
12993.005,,,,698.4375,15.99150371,0.111940526,
12994,,,,698.4375,8.004583424,0.056032084,
12995.004,,,,698.4375,7.775417507,0.054427923,
12996,,,,698.4375,11.0000594,0.077000416,
12997.001,,,,698.8255208,8.998311917,0.062988183,
12998,,,,698.8255208,10.99671088,0.076976976,
12999.001,,,,698.4375,10.01079765,0.070075584,
13000.002,,,,698.8255208,13.31240918,0.093186864,
13001,,,,698.4375,8.024974523,0.056174822,
13002,,,,698.4375,11.07491705,0.077524419,
13003,,,,698.4375,13.33139288,0.09331975,
13004.002,,,,698.4375,16.02413074,0.112168915,
13005.001,,,,698.4375,11.09301717,0.07765112,
13006,,,,698.4375,10.97019836,0.076791389,
13006.999,,,,698.4375,13.02485925,0.091174015,
13008.001,,,,698.4375,5.002733994,0.035019138,
13009.002,,,,698.4375,17.01754509,0.119122816,
13010,,,,698.8255208,11.10889057,0.077762234,
13011,,,,699.2135417,11.09916964,0.077694187,
13012.002,,,,698.8255208,8.011690659,0.056081835,
13013,,,,698.4375,10.00386549,0.070027058,
13014,,,,698.4375,11.10641186,0.077744883,
13015,,,,698.4375,6.665682368,0.046659777,
13016.001,,,,698.8255208,8.887925043,0.062215475,
13017,,,,698.4375,7.998944139,0.055992609,
13018.001,,,,698.4375,9.001136844,0.063007958,
13019,,,,698.8255208,6.001636646,0.042011457,
13020.001,,,,698.4375,13.99900187,0.097993013,
13021.003,,,,698.4375,9.977742981,0.069844201,
13022,,,,698.8255208,6.655489142,0.046588424,
13023,,,,698.4375,12.20354537,0.085424818,
13024,,,,698.8255208,10.00828386,0.070057987,
13025,,,,698.4375,13.30941188,0.093165883,
13026.004,,,,698.4375,5.007214896,0.035050504,
13027.001,,,,699.6015625,8.886882428,0.062208177,
13028.001,,,,698.4375,7.772520963,0.054407647,
13029.004,,,,698.4375,6.996973109,0.048978812,
13030.001,,,,698.4375,12.01397706,0.084097839,
13031.001,,,,698.4375,10.00563317,0.070039432,
13032,,,,699.2135417,10.98204655,0.076874326,
13033.007,,,,698.4375,10.99836124,0.076988529,
13034.004,,,,698.4375,11.01279356,0.077089555,
13035.001,,,,698.4375,7.001679003,0.049011753,
13036.003,,,,698.4375,9.989317424,0.069925222,
13037.005,,,,698.4375,11.99621999,0.08397354,
13038.003,,,,698.8255208,15.01544789,0.105108135,
13039.001,,,,698.8255208,10.00086107,0.070006028,
13040,,,,699.2135417,16.02252767,0.112157694,
13041.004,,,,699.2135417,7.771131733,0.054397922,
13042.004,,,,699.2135417,5.554289178,0.038880024,
13043.001,,,,699.2135417,8.885224228,0.06219657,
13044.008,,,,698.4375,11.01096472,0.077076753,
13045.001,,,,698.4375,12.21982442,0.085538771,
13046.001,,,,698.4375,14.00102628,0.098007184,
13047,,,,698.4375,3.312676221,0.023188734,
13047.999,,,,698.4375,11.04287063,0.077300094,
13049,,,,698.8255208,17.0481508,0.119337056,
13050.001,,,,698.4375,3.327079164,0.023289554,
13050.999,,,,698.8255208,11.09831722,0.077688221,
13052.002,,,,698.8255208,11.01375177,0.077096262,
13053,,,,698.8255208,9.993174662,0.069952223,
13054,,,,698.4375,12.03239964,0.084226797,
13055,,,,699.6015625,14.41112912,0.100877904,
13056.003,,,,699.2135417,6.661061753,0.046627432,
13057,,,,698.4375,13.28538049,0.092997663,
13058,,,,698.4375,12.05058837,0.084354119,
13059,,,,698.4375,8.004284694,0.056029993,
13060,,,,698.4375,5.99449825,0.041961488,
13061.001,,,,698.4375,7.971762423,0.055802337,
13062.003,,,,698.4375,14.06376935,0.098446385,
13063,,,,698.4375,11.10427828,0.077729948,
13064,,,,698.8255208,11.10502926,0.077735205,
13065,,,,698.8255208,12.00456053,0.084031924,
13066.001,,,,698.4375,4.441769019,0.031092383,
13067,,,,698.8255208,8.88057174,0.062164002,
13068.003,,,,698.8255208,8.886548764,0.062205841,
13069,,,,698.8255208,5.546180662,0.038823265,
13070,,,,698.4375,6.651210731,0.046558475,
13071.003,,,,699.2135417,13.0320053,0.091224037,
13072.004,,,,698.4375,9.009202901,0.06306442,
13073.002,,,,698.4375,8.87107085,0.062097496,
13074.001,,,,698.4375,15.01051186,0.105073583,
13075.001,,,,698.4375,3.008584997,0.021060095,
13076.001,,,,698.4375,9.984098659,0.069888691,
13077.001,,,,698.4375,5.553130688,0.038871915,
13078,,,,698.8255208,11.99923085,0.083994616,
13079,,,,698.4375,12.000042,0.084000294,
13080.002,,,,698.4375,11.96203012,0.083734211,
13081.005,,,,698.8255208,14.05424658,0.098379726,
13082.005,,,,698.8255208,12.96529321,0.090757052,
13083.001,,,,698.4375,8.014988831,0.056104922,
13084,,,,698.4375,9.006538747,0.063045771,
13085.001,,,,698.8255208,15.53313951,0.108731977,
13086,,,,698.4375,11.02100162,0.077147011,
13087.001,,,,698.8255208,12.20721549,0.085450508,
13088.003,,,,698.4375,3.328011104,0.023296078,
13089,,,,698.4375,12.00870751,0.084060953,
13090,,,,698.4375,8.931367797,0.062519575,
13091.004,,,,698.4375,8.857667579,0.062003673,
13092.001,,,,698.4375,11.01354225,0.077094796,
13093.001,,,,698.4375,10.0121327,0.070084929,
13094.003,,,,698.4375,10.964568,0.076751976,
13095,,,,698.4375,15.0132507,0.105092755,
13096,,,,698.8255208,6.020765016,0.042145355,
13097.001,,,,698.8255208,11.09435371,0.077660476,
13098.001,,,,698.4375,13.99663801,0.097976466,
13099.004,,,,698.4375,7.003684638,0.049025792,
13100.001,,,,699.2135417,8.881360456,0.062169523,
13101.004,,,,698.8255208,15.98828379,0.111917986,
13102,,,,699.2135417,8.880367683,0.062162574,
13103.001,,,,698.8255208,9.021371629,0.063149601,
13104,,,,698.8255208,4.997003797,0.034979027,
13105.003,,,,699.2135417,8.005280283,0.056036962,
13106.005,,,,698.4375,12.2135289,0.085494702,
13107.001,,,,698.4375,15.00729805,0.105051086,
13108.004,,,,698.4375,7.001045956,0.049007322,
13109,,,,698.4375,14.43578778,0.101050514,
13110.001,,,,698.4375,11.00669317,0.077046852,
13111.001,,,,698.4375,9.007552833,0.06305287,
13112,,,,698.4375,13.30740902,0.093151863,
13113.001,,,,698.4375,14.44208076,0.101094565,
13114.001,,,,698.8255208,16.01520323,0.112106423,
13115,,,,699.6015625,9.997839356,0.069984875,
13116,,,,698.4375,11.10498363,0.077734885,
13117.001,,,,698.4375,8.000152803,0.05600107,
13118,,,,698.4375,17.00637909,0.119044654,
13119.001,,,,698.4375,10.99159692,0.076941178,
13120.004,,,,698.8255208,13.28691329,0.093008393,
13121,,,,698.4375,12.0345174,0.084241622,
13122.001,,,,698.4375,5.003175515,0.035022229,
13123.006,,,,698.4375,4.973933109,0.034817532,
13124.003,,,,698.4375,11.02467985,0.077172759,
13125,,,,698.4375,18.06160996,0.12643127,
13126.001,,,,698.4375,13.32190462,0.093253332,
13127.001,,,,698.4375,12.00073565,0.08400515,
13128.007,,,,698.8255208,7.002024986,0.049014175,
13129.001,,,,699.6015625,16.65410577,0.11657874,
13130.001,,,,698.8255208,11.01424693,0.077099728,
13131.003,,,,698.8255208,9.923215263,0.069462507,
13132,,,,698.4375,14.0891264,0.098623885,
13133,,,,698.4375,5.554128145,0.038878897,
13134.002,,,,698.4375,14.00438617,0.098030703,
13135,,,,698.4375,11.10898436,0.077762891,
13136.003,,,,698.4375,14.00506703,0.098035469,
13137,,,,698.4375,11.99973001,0.08399811,
13138.012,,,,698.8255208,14.41204936,0.100884346,
13139,,,,698.8255208,12.03188208,0.084223175,
13140.01,,,,698.4375,5.548609313,0.038840265,
13141.001,,,,698.4375,11.99806351,0.083986445,
13142,,,,698.8255208,10.00380345,0.070026624,
13143.01,,,,698.4375,4.436447993,0.031055136,
13144.001,,,,698.4375,7.012163298,0.049085143,
13145,,,,698.4375,12.21424768,0.085499734,
13146.001,,,,698.4375,13.32031051,0.093242174,
13147.001,,,,698.4375,16.64258854,0.11649812,
13148,,,,698.4375,12.00490761,0.084034353,
13149.001,,,,698.8255208,7.006918631,0.04904843,
13150.001,,,,698.8255208,11.99673089,0.083977116,
13151,,,,698.8255208,5.551001884,0.038857013,
13152,,,,698.4375,7.709382704,0.053965679,
13153,,,,698.8255208,9.082977541,0.063580843,
13154.001,,,,698.4375,13.31187459,0.093183122,
13155.001,,,,698.4375,10.00602763,0.070042193,
13156,,,,698.4375,9.995989609,0.069971927,
13157.009,,,,699.2135417,15.02662568,0.10518638,
13158.002,,,,699.2135417,11.11059015,0.077774131,
13159.003,,,,698.8255208,11.05759114,0.077403138,
13160.003,,,,698.4375,10.00188235,0.070013176,
13161.001,,,,698.4375,12.03953301,0.084276731,
13162.001,,,,698.8255208,6.982628617,0.0488784,
13163,,,,698.4375,9.040827473,0.063285792,
13164.004,,,,698.4375,5.550099807,0.038850699,
13165,,,,698.4375,9.981197642,0.069868383,
13166.001,,,,698.4375,4.002186394,0.028015305,
13167.001,,,,698.8255208,12.00892864,0.0840625,
13168,,,,698.8255208,15.53162994,0.10872141,
13169.001,,,,698.8255208,9.945288976,0.069617023,
13170.004,,,,698.4375,10.02381156,0.070166681,
13171.001,,,,698.4375,3.011868569,0.02108308,
13172,,,,698.4375,13.00367614,0.091025733,
13173.001,,,,698.4375,11.97382522,0.083816777,
13174.007,,,,698.4375,14.34862591,0.100440381,
13175.001,,,,698.4375,19.10682242,0.133747757,
13176.001,,,,698.4375,8.883764931,0.062186355,
13177.001,,,,698.4375,12.00066844,0.084004679,
13178.002,,,,698.4375,9.991410717,0.069939875,
13179.005,,,,699.2135417,9.984110842,0.069888776,
13180.004,,,,699.2135417,10.02636432,0.07018455,
13181.001,,,,698.4375,11.96064946,0.083724546,
13182.001,,,,698.4375,11.03633825,0.077254368,
13183.001,,,,698.4375,9.004734689,0.063033143,
13184.001,,,,698.4375,8.886832081,0.062207825,
13185.001,,,,698.8255208,9.997903773,0.069985326,
13186,,,,698.4375,12.20293751,0.085420563,
13187.003,,,,698.8255208,7.976297634,0.055834083,
13188.001,,,,698.4375,12.96538502,0.090757695,
13189.007,,,,699.2135417,8.050290973,0.056352037,
13190,,,,698.4375,8.880350925,0.062162456,
13191.005,,,,698.8255208,8.888389164,0.062218724,
13192.001,,,,698.4375,5.013411377,0.03509388,
13193.002,,,,698.4375,13.31293791,0.093190565,
13194.004,,,,698.4375,5.985489975,0.04189843,
13195.001,,,,698.4375,7.021258968,0.049148813,
13196,,,,698.4375,12.0058985,0.084041289,
13197.002,,,,698.4375,11.98157234,0.083871006,
13198.001,,,,698.4375,12.01002116,0.084070148,
13199.002,,,,698.4375,5.98906935,0.041923485,
13200.001,,,,698.4375,14.02866477,0.098200653,
13201,,,,698.4375,13.00780859,0.09105466,
13202.001,,,,698.4375,8.87912284,0.06215386,
13203.001,,,,699.2135417,7.002038293,0.049014268,
13204.002,,,,698.8255208,6.664126154,0.046648883,
13205.001,,,,698.4375,8.998186865,0.062987308,
13206,,,,698.4375,19.01785015,0.133124951,
13207.001,,,,698.4375,11.9978092,0.083984664,
13208,,,,698.8255208,8.997818929,0.062984733,
13209.001,,,,698.8255208,8.003885887,0.056027201,
13210.001,,,,698.4375,9.974014368,0.069818101,
13211,,,,699.2135417,11.03124269,0.077218699,
13212,,,,698.4375,5.548584684,0.038840093,
13213.001,,,,699.2135417,12.20767203,0.085453704,
13214.001,,,,698.4375,11.08668591,0.077606801,
13215.001,,,,698.4375,11.00482341,0.077033764,
13216,,,,698.4375,11.9981043,0.08398673,
13217.001,,,,698.4375,8.031993035,0.056223951,
13218.002,,,,698.4375,8.993936288,0.062957554,
13219,,,,698.4375,2.220808801,0.015545662,
13220.001,,,,698.4375,9.989234602,0.069924642,
13221.001,,,,698.4375,7.776890348,0.054438232,
13222,,,,698.4375,15.02518371,0.105176286,
13223.001,,,,698.4375,8.985763854,0.062900347,
13224.001,,,,699.2135417,4.003179726,0.028022258,
13225.004,,,,698.8255208,19.95089199,0.139656244,
13226,,,,698.4375,13.05004038,0.091350283,
13227,,,,698.8255208,7.766410342,0.054364872,
13228.004,,,,698.4375,9.991209956,0.06993847,
13229.002,,,,698.4375,8.009443133,0.056066102,
13230,,,,698.4375,9.992733062,0.069949131,
13231.003,,,,698.4375,8.0104376,0.056073063,
13232.004,,,,698.4375,9.941453785,0.069590176,
13233.003,,,,698.4375,5.011853032,0.035082971,
13234.003,,,,698.4375,13.03566166,0.091249632,
13235,,,,698.4375,9.999036759,0.069993257,
13236.005,,,,698.4375,17.01409788,0.119098685,
13236.999,,,,699.2135417,7.772467455,0.054407272,
13238.001,,,,699.2135417,9.957010056,0.06969907,
13239,,,,699.2135417,7.027979088,0.049195854,
13240.001,,,,698.4375,7.775258594,0.05442681,
13241.001,,,,698.4375,11.09837634,0.077688634,
13242.001,,,,698.4375,12.18728399,0.085310988,
13243.002,,,,698.4375,10.03040014,0.070212801,
13244.002,,,,698.4375,5.003987177,0.03502791,
13245.001,,,,698.4375,9.002770152,0.063019391,
