Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
917,0,917,917,702.317708333333,398.605481726743,2.7902383720872
918.001,1,918,918,701.9296875,419.751180827809,2.93825826579466
919,1,919,919,704.2578125,355.293704095637,2.48705592866946
920.001,3,920,920,704.645833333333,397.541902915381,2.78279332040767
921,2,921,921,701.541666666667,361.29120070777,2.52903840495439
922,0,922,922,701.9296875,360.804467403204,2.52563127182243
922.999,3,923,923,699.213541666667,353.109540353536,2.47176678247475
924,1,924,924,698.825520833333,372.827447911789,2.60979213538252
925,1,925,925,704.645833333333,343.137478086119,2.40196234660283
925.999,2,926,926,705.421875,370.752033424598,2.59526423397219
927.001,1,927,927,704.2578125,378.178627406772,2.6472503918474
927.999,1,928,928,706.197916666667,355.527034386797,2.48868924070758
929,2,929,929,703.869791666667,367.431106917747,2.57201774842423
930,0,930,930,703.869791666667,374.425764759069,2.62098035331349
931.001,2,931,931,701.153645833333,377.430876865175,2.64201613805622
932.001,1,932,932,705.809895833333,398.731215287775,2.79111850701442
933.001,0,933,933,706.197916666667,365.079404770538,2.55555583339376
934,1,934,934,702.317708333333,376.625488946542,2.63637842262579
935,3,935,935,704.645833333333,358.364707763091,2.50855295434163
936.001,2,936,936,702.317708333333,354.348179855584,2.48043725898909
937,3,937,937,701.153645833333,392.686557589732,2.74880590312812
938,1,938,938,702.705729166667,349.665833680494,2.44766083576346
939.001,0,939,939,704.645833333333,400.878067327971,2.8061464712958
940.001,0,940,940,701.541666666667,336.205131733049,2.35343592213134
941,1,941,941,701.153645833333,408.04696620581,2.85632876344067
942,1,942,942,700.765625,415.835412343794,2.91084788640656
943.001,2,943,943,707.361979166667,386.962348563485,2.70873643994439
944,2,944,944,701.9296875,402.217574374696,2.81552302062287
945,1,945,945,701.9296875,396.902211499211,2.77831548049447
946,1,946,946,705.421875,382.669441921698,2.67868609345188
947.001,0,947,947,708.9140625,383.986829251757,2.6879078047623
948,1,948,948,698.4375,342.94275963486,2.40059931744402
949.001,2,949,949,704.645833333333,377.715128051941,2.64400589636359
950.001,3,950,950,701.9296875,362.844299849203,2.53991009894442
951,0,951,951,702.705729166667,381.94446372055,2.67361124604385
951.999,1,952,952,701.9296875,331.254436532701,2.31878105572891
953,0,953,953,707.75,379.867730056394,2.65907411039476
954,2,954,954,701.153645833333,387.733084544599,2.7141315918122
955,1,955,955,702.317708333333,370.831049373905,2.59581734561734
956.001,0,956,956,701.153645833333,398.521505241759,2.78965053669232
957,1,957,957,699.213541666667,335.402583721241,2.34781808604868
958,1,958,958,699.213541666667,351.143976119551,2.45800783283686
959,1,959,959,699.213541666667,351.497509575053,2.46048256702537
960,2,960,960,704.645833333333,380.213337703786,2.6614933639265
961.001,1,961,961,699.213541666667,385.824411310413,2.70077087917289
962.001,3,962,962,699.213541666667,361.769608245684,2.53238725771979
962.999,1,963,963,700.765625,374.300001451163,2.62010001015814
964,3,964,964,703.869791666667,343.717258183418,2.40602080728393
964.999,0,965,965,704.2578125,333.202853897453,2.33241997728217
966,0,966,966,698.4375,374.255237629865,2.61978666340905
967,2,967,967,700.377604166667,389.591789928902,2.72714252950231
968,3,968,968,698.825520833333,352.187277417918,2.46531094192543
969,3,969,969,704.645833333333,361.296226776334,2.52907358743434
970,2,970,970,699.213541666667,342.770504165494,2.39939352915845
971.001,0,971,971,698.825520833333,361.931149149162,2.53351804404413
972,1,972,972,701.9296875,347.768533682585,2.4343797357781
973,2,973,973,700.765625,356.051962733672,2.4923637391357
974,1,974,974,699.989583333333,391.403772131331,2.73982640491931
975.001,2,975,975,706.973958333333,377.5974056461,2.6431818395227
976.001,2,976,976,699.213541666667,419.922734216904,2.93945913951833
976.999,1,977,977,704.645833333333,400.480055442459,2.80336038809721
978.001,2,978,978,698.825520833333,374.354973605753,2.62048481524027
979,0,979,979,706.5859375,369.699885848221,2.58789920093755
980.001,0,980,980,698.825520833333,381.374891518363,2.66962424062854
981,2,981,981,699.989583333333,341.956446073302,2.39369512251311
982,1,982,982,701.153645833333,352.171542758478,2.46520079930934
983,1,983,983,709.302083333333,348.704298754656,2.44093009128259
984,1,984,984,700.765625,404.315916906859,2.83021141834801
984.999,3,985,985,703.481770833333,366.463246189508,2.56524272332656
986.001,0,986,986,703.869791666667,405.253686587235,2.83677580611065
987,1,987,987,698.825520833333,361.161945016145,2.52813361511302
988,0,988,988,699.6015625,373.779470112634,2.61645629078844
989,3,989,989,707.75,392.278753282082,2.74595127297458
990,4,990,990,698.4375,390.997113730397,2.73697979611278
991,0,991,991,701.153645833333,362.767094206732,2.53936965944712
992.001,2,992,992,705.421875,367.668376009894,2.57367863206926
993.001,3,993,993,702.317708333333,358.846772428173,2.51192740699721
994.001,3,994,994,699.989583333333,368.749337750625,2.58124536425437
995.001,0,995,995,707.361979166667,330.798713493731,2.31559099445611
996,4,996,996,702.317708333333,370.871157472227,2.59609810230559
997.001,2,997,997,702.317708333333,379.677316467371,2.6577412152716
998,3,998,998,699.6015625,386.403443835709,2.70482410684996
999,0,999,999,701.153645833333,378.534894175527,2.64974425922869
1000.001,2,1000,1000,699.6015625,368.760642577445,2.58132449804211
1001,2,1001,1001,702.317708333333,360.633031921793,2.52443122345255
1002,2,1002,1002,702.317708333333,355.969599087298,2.49178719361109
1003.001,1,1003,1003,703.869791666667,322.407878206719,2.25685514744704
1004.001,0,1004,1004,700.377604166667,404.133606570332,2.82893524599232
1005.001,3,1005,1005,701.541666666667,364.373998804676,2.55061799163273
1006.001,1,1006,1006,701.541666666667,359.756013471664,2.51829209430164
1007,3,1007,1007,699.989583333333,343.212827496124,2.40248979247286
1008,4,1008,1008,704.2578125,347.341158485865,2.43138810940105
1009,2,1009,1009,699.6015625,379.885316843793,2.65919721790655
1010,5,1010,1010,703.09375,366.491809352294,2.56544266546605
1011,0,1011,1011,701.9296875,352.299061577223,2.46609343104056
1012.001,4,1012,1012,700.765625,392.650779401781,2.74855545581246
1013,0,1013,1013,702.317708333333,388.71643136332,2.72101501954324
1014,1,1014,1014,706.973958333333,360.411265294828,2.5228788570638
1015.001,0,1015,1015,704.2578125,377.088125494928,2.6396168784645
1015.999,0,1016,1016,699.213541666667,378.316234540452,2.64821364178317
1017,1,1017,1017,699.213541666667,368.370433307734,2.57859303315414
1018,2,1018,1018,699.989583333333,366.319192561456,2.56423434793019
1019,0,1019,1019,703.481770833333,376.558970801018,2.63591279560712
1020.001,3,1020,1020,703.869791666667,363.318437277405,2.54322906094183
1021,3,1021,1021,705.809895833333,348.220562904544,2.43754394033181
1022,1,1022,1022,701.541666666667,373.017718896733,2.61112403227713
1023.001,31,1023,1023,706.973958333333,364.33623658218,2.55035365607526
1024.001,,,,703.481770833333,351.948289471151,2.46363802629806
1025,,,,702.317708333333,415.191340485208,2.90633938339645
1026.001,,,,702.705729166667,350.95485820924,2.45668400746468
1027.001,,,,705.033854166667,348.13177963081,2.43692245741567
1028,,,,701.541666666667,383.248890827721,2.68274223579405
1029,,,,708.526041666667,383.859584164113,2.68701708914879
1030,,,,704.2578125,354.73742335923,2.48316196351461
1031,,,,701.9296875,334.33285156821,2.34032996097747
1032,,,,698.4375,382.164685205727,2.67515279644009
1033.001,,,,700.377604166667,397.334476162033,2.78134133313423
1034,,,,709.302083333333,378.221675724142,2.64755173006899
1035.001,,,,698.825520833333,389.800249027943,2.7286017431956
1036.001,,,,702.705729166667,397.54459634253,2.78281217439771
1037.001,,,,703.09375,370.769879232258,2.5953891546258
1038.001,,,,703.481770833333,386.660780830336,2.70662546581235
1038.999,,,,699.989583333333,399.359914803218,2.79551940362253
1040.001,,,,703.09375,365.368218090191,2.55757752663134
1041.001,,,,697.661458333333,373.337272892331,2.61336091024632
1042.001,,,,701.541666666667,375.856403783754,2.63099482648628
1043,,,,708.526041666667,347.666372135472,2.4336646049483
1044.001,,,,698.825520833333,331.901568429168,2.32331097900417
1045,,,,702.705729166667,400.926830853369,2.80648781597358
1046.001,,,,702.705729166667,395.242567358049,2.76669797150634
1047,,,,701.9296875,391.548873210466,2.74084211247326
1048.001,,,,698.825520833333,364.188015616116,2.54931610931281
1049,,,,703.09375,365.467518491101,2.55827262943771
1050,,,,700.765625,390.679195781867,2.73475437047307
1051.001,,,,708.9140625,353.637344902802,2.47546141431962
1052,,,,705.033854166667,357.569700622271,2.5029879043559
1053.001,,,,706.197916666667,371.637767572932,2.60146437301052
1054.001,,,,698.825520833333,396.100969629233,2.77270678740463
1055.001,,,,700.765625,382.107333950107,2.67475133765075
1056.001,,,,702.705729166667,392.326219251308,2.74628353475915
1056.999,,,,701.153645833333,406.537808867351,2.84576466207145
1058.001,,,,699.989583333333,365.294816233391,2.55706371363374
1059.001,,,,699.989583333333,326.31178447262,2.28418249130834
1060.001,,,,700.377604166667,337.358375802615,2.36150863061831
1061.001,,,,705.421875,398.313812258169,2.78819668580718
1061.999,,,,701.153645833333,353.862220686926,2.47703554480848
1063,,,,699.989583333333,366.147428929397,2.56303200250578
1063.999,,,,709.302083333333,370.368928382928,2.5925824986805
1065,,,,699.989583333333,341.846169223849,2.39292318456694
1066,,,,699.989583333333,336.770260940824,2.35739182658577
1067,,,,698.825520833333,410.636187547091,2.87445331282964
1068.001,,,,708.138020833333,359.99676002916,2.51997732020412
1069,,,,698.825520833333,371.214822017502,2.59850375412251
1070.001,,,,701.541666666667,368.278732868245,2.57795113007771
1071,,,,698.4375,356.95919956349,2.49871439694443
1072,,,,701.541666666667,373.293296543094,2.61305307580166
1073,,,,699.213541666667,362.021323055928,2.5341492613915
1074.001,,,,702.317708333333,355.013206491281,2.48509244543897
1074.999,,,,702.317708333333,344.053293855218,2.40837305698653
1076,,,,701.153645833333,375.469675016478,2.62828772511535
1077.001,,,,698.825520833333,322.887891548726,2.26021524084108
1078.001,,,,703.09375,399.880737323956,2.79916516126769
1079.001,,,,699.989583333333,383.618912971854,2.68533239080298
1080,,,,704.2578125,387.504530899231,2.71253171629462
1081.001,,,,701.9296875,370.420329226793,2.59294230458755
1082.001,,,,703.09375,399.483734854535,2.79638614398175
1083.001,,,,705.809895833333,366.302643239874,2.56411850267912
1084,,,,703.481770833333,409.702310301335,2.86791617210935
1085.001,,,,700.765625,370.561957208106,2.59393370045674
1086,,,,706.5859375,371.936733561621,2.60355713493135
1087,,,,699.6015625,365.07949189812,2.55555644328684
1088.001,,,,706.197916666667,364.817007788893,2.55371905452225
1089,,,,702.317708333333,353.695754919502,2.47587028443652
1090.001,,,,702.317708333333,367.66347528846,2.57364432701922
1091,,,,702.317708333333,389.170288943971,2.7241920226078
1092.001,,,,704.645833333333,417.358878773398,2.92151215141379
1093,,,,702.705729166667,338.286249841459,2.36800374889022
1094,,,,700.377604166667,387.98269597176,2.71587887180232
1095,,,,705.421875,345.714349560497,2.42000044692348
1096.001,,,,706.973958333333,354.755345747331,2.48328742023132
1097,,,,699.989583333333,349.585663303283,2.44709964312298
1098,,,,706.197916666667,392.654830460759,2.74858381322532
1099,,,,704.2578125,356.627279164946,2.49639095415462
1100.001,,,,700.377604166667,351.708012008431,2.46195608405901
1101.001,,,,701.541666666667,352.390378060816,2.46673264642571
1102,,,,701.153645833333,366.153685353486,2.56307579747441
1103.001,,,,700.765625,371.371185499907,2.59959829849935
1104,,,,698.825520833333,344.155621399064,2.40908934979345
1105,,,,702.317708333333,367.086559010615,2.5696059130743
1106,,,,701.541666666667,359.981720928171,2.51987204649719
1107.001,,,,704.645833333333,393.279890965928,2.75295923676149
1108.001,,,,704.2578125,369.969292548718,2.58978504784103
1109,,,,701.153645833333,357.640713337945,2.50348499336561
1110,,,,701.541666666667,347.548858929363,2.43284201250554
1111.001,,,,708.138020833333,412.754788704499,2.88928352093149
1112,,,,701.153645833333,368.682689736585,2.5807788281561
1113.001,,,,699.213541666667,305.664562380268,2.13965193666187
1114.001,,,,702.705729166667,361.094332484026,2.52766032738818
1115.001,,,,704.2578125,369.216317853339,2.58451422497337
1116.001,,,,703.09375,344.072668147513,2.40850867703259
1117.001,,,,699.213541666667,365.26715639819,2.55687009478733
1118.001,,,,702.705729166667,385.551010559112,2.69885707391378
1119,,,,701.541666666667,342.815592576298,2.39970914803409
1120,,,,701.541666666667,388.305309154264,2.71813716407985
1121.001,,,,710.078125,413.143319417506,2.89200323592254
1122.001,,,,703.09375,403.297843123139,2.82308490186197
1123.001,,,,702.317708333333,372.318481228843,2.6062293686019
1124,,,,701.541666666667,349.52995987729,2.44670971914103
1125.001,,,,705.421875,338.075593702752,2.36652915591926
1126,,,,699.989583333333,372.089115343125,2.60462380740187
1127.001,,,,700.377604166667,358.740011783999,2.51118008248799
1128,,,,705.033854166667,390.567874593981,2.73397512215787
1129,,,,701.541666666667,332.970631990258,2.33079442393181
1130.001,,,,708.9140625,376.049788992063,2.63234852294444
1131.001,,,,703.09375,381.013068748258,2.66709148123781
1132,,,,698.4375,371.966032984263,2.60376223088984
1133.001,,,,706.5859375,383.018322042249,2.68112825429574
1134,,,,698.4375,366.366571737017,2.56456600215912
1135,,,,701.153645833333,383.843084946874,2.68690159462812
1136,,,,704.645833333333,378.878869647669,2.65215208753369
1137,,,,700.377604166667,339.179527724024,2.37425669406817
1138.001,,,,701.153645833333,379.614804857511,2.65730363400258
1139,,,,698.049479166667,370.616891816428,2.594318242715
1140.001,,,,700.765625,379.651058493793,2.65755740945655
1141.001,,,,702.705729166667,342.277826912105,2.39594478838473
1142.001,,,,699.989583333333,391.109155565333,2.73776408895733
1143,,,,704.645833333333,366.068388896414,2.5624787222749
1144.001,,,,703.481770833333,379.170209507048,2.65419146654933
1145,,,,700.377604166667,390.385740149842,2.73270018104889
1146.001,,,,699.213541666667,353.812691561088,2.47668884092761
1147.001,,,,702.705729166667,361.186733541241,2.52830713478869
1148,,,,701.541666666667,238.314603652886,1.6682022255702
1149.001,,,,698.825520833333,350.433065181952,2.45303145627366
1150,,,,702.705729166667,364.31546075747,2.55020822530229
1151.001,,,,706.197916666667,386.305213754997,2.70413649628498
1152.001,,,,710.078125,325.667200687617,2.27967040481332
1153.001,,,,710.854166666667,356.352824931965,2.49446977452376
1154,,,,701.153645833333,362.213017475577,2.53549112232904
1155,,,,705.033854166667,349.789426765087,2.44852598735561
1156,,,,709.690104166667,378.968886654406,2.65278220658084
1157,,,,704.2578125,347.481783492813,2.43237248444969
1158.001,,,,702.705729166667,407.589245108068,2.85312471575648
1159,,,,702.705729166667,376.058621659734,2.63241035161814
1160.001,,,,700.377604166667,349.862348602622,2.44903644021835
1161,,,,700.377604166667,435.770878684393,3.05039615079075
1162.001,,,,704.645833333333,329.636813484166,2.30745769438916
1163.001,,,,700.765625,347.601427986646,2.43320999590652
1164.001,,,,705.421875,351.95846890067,2.46370928230469
1165.001,,,,703.481770833333,334.621928315968,2.34235349821178
1166,,,,702.705729166667,401.148384787533,2.80803869351273
1167,,,,703.09375,395.218434231156,2.76652903961809
1168.001,,,,702.317708333333,363.002355851987,2.54101649096391
1169.001,,,,698.4375,379.613363788981,2.65729354652287
1170.001,,,,698.4375,384.163384687508,2.68914369281255
1171.001,,,,705.809895833333,375.146119413512,2.62602283589458
1172.001,,,,702.705729166667,400.100465226818,2.80070325658773
1173,,,,708.526041666667,393.922436672219,2.75745705670553
1174.001,,,,704.645833333333,372.145022804714,2.605015159633
1175.001,,,,705.809895833333,374.493310550825,2.62145317385577
1176,,,,705.033854166667,348.863848217117,2.44204693751982
1177,,,,701.9296875,354.039973443672,2.47827981410571
1178,,,,702.705729166667,352.789843090471,2.4695289016333
1179,,,,703.481770833333,356.774915115631,2.49742440580942
1180,,,,703.09375,385.288465029631,2.69701925520742
1181.001,,,,707.361979166667,356.648237843015,2.49653766490111
1182.001,,,,704.2578125,358.527178363065,2.50969024854146
1183,,,,704.2578125,375.340277054427,2.62738193938099
1184,,,,703.09375,333.695816418965,2.33587071493275
1185.001,,,,699.989583333333,374.512557886724,2.62158790520707
1186.001,,,,702.705729166667,397.616566349932,2.78331596444952
1187,,,,699.213541666667,377.482848497558,2.64237993948291
1188,,,,704.2578125,374.005251314483,2.61803675920138
1189.001,,,,705.033854166667,391.185927235871,2.7383014906511
1190,,,,708.9140625,317.261391660589,2.22082974162412
1191.001,,,,705.421875,363.212079533239,2.54248455673268
1192,,,,701.541666666667,363.01815290591,2.54112707034137
1193.001,,,,705.033854166667,389.749683516244,2.7282477846137
1194,,,,703.481770833333,385.937502079405,2.70156251455583
1195.001,,,,702.705729166667,386.662018729429,2.706634131106
1196,,,,701.153645833333,370.512270264868,2.59358589185408
1197,,,,705.421875,373.316160789937,2.61321312552956
1198.001,,,,709.690104166667,353.128126655288,2.47189688658702
1199,,,,702.705729166667,368.023958359689,2.57616770851782
